,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_C,param_epsilon,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
146,-0.22137106930643166,-0.3581025229795452,-0.3992428482005604,-0.6859382229706306,0.01,0.01,scale,rbf,146,30.62883815765381,28.26375844720151,2.999722957611084,2.6869944585051564,"{'C': 0.01, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.20189608456417765,-0.2404741376977176,-0.2095432927420718,-0.2313583040407303,-0.22322469217142427,-0.22242141083222394,-0.22755124172916275,-0.21370981708610554,-0.2164262502149738,-0.2271054619857288,0.010689276663178685,1371,-0.300147528867909,-0.4586884608835495,-0.2974938804397518,-0.3730251901552816,-0.3815565388776789,-0.336972701500521,-0.3893937148999905,-0.34252851690034414,-0.31241086378092364,-0.3888078334895018,0.04756174742494283,1493,-0.35776131806616746,-0.4681875776913439,-0.35928710677339976,-0.4102744343099464,-0.4104256980129317,-0.3847150768296393,-0.41482151083172264,-0.3865005222715207,-0.3719531626145567,-0.42850207460437495,0.032456514556330064,1497,-0.5729000336939806,-0.8890474309701236,-0.527812911361036,-0.6985116170111458,-0.7377112297462898,-0.6128820282869321,-0.7525108665571658,-0.6692243418959848,-0.5866572950999466,-0.8121244750836991,0.10849022185736076,1516
147,-0.0649421100783959,-0.053876585600130464,-0.12206624383129015,-0.11800907091202414,0.01,0.01,auto,linear,147,54.464918613433845,49.314658169797994,2.354312562942505,2.3564513166569574,"{'C': 0.01, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.06904119046292045,-0.068339496830628,-0.06858044918041209,-0.06576015338804836,-0.06356696429686741,-0.06452635526002942,-0.05901441745521205,-0.06032861349431981,-0.06651474028557712,-0.06374872012994416,0.003234725906688977,567,-0.05854242591291959,-0.055484275735407936,-0.05876602909004482,-0.05427047353936003,-0.049660832598344036,-0.0542663623465042,-0.049222133402881584,-0.04905757610335385,-0.056370913148488314,-0.053124834124000216,0.003435325545216888,393,-0.1256257926730336,-0.12741837996855346,-0.1351173131687026,-0.12575102901937954,-0.11454584643897217,-0.13007290802816315,-0.11050121974323966,-0.10901679412177463,-0.12842077201366214,-0.11419238313742085,0.008673537230831033,596,-0.12044643012543148,-0.12206708058718185,-0.1375251585116641,-0.12354083691017273,-0.100147954345033,-0.12990855489817882,-0.1104819070065192,-0.10037668856971817,-0.12718017984296925,-0.10841591832337298,0.011992499305850932,619
148,-0.2709669004906215,-0.3939182428109309,-0.40835677723445174,-0.6293806759342835,0.01,0.01,auto,poly,148,47.12681322097778,31.236502362361325,4.1181734800338745,2.8117439523591177,"{'C': 0.01, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.2569751532321475,-0.2834382346507057,-0.2708665919047592,-0.2893912350630638,-0.2603589421041671,-0.27240326872128146,-0.2815434274978084,-0.27186582776072177,-0.25742431857169096,-0.2654020053998689,0.010641437141301441,1468,-0.37131466351307946,-0.4690271077581842,-0.3861246285946705,-0.4267007913848793,-0.3640287075744326,-0.3946354588491549,-0.4194081717823522,-0.3839483731602482,-0.3324561831991375,-0.3915383422931707,0.035656670480866993,1518,-0.3945792639856382,-0.4614226146985637,-0.4082538653779365,-0.4395006951384509,-0.3742263731428509,-0.4138734048616437,-0.4138114375093253,-0.4069025788265831,-0.3729464061105288,-0.39805113269299663,0.025618437810404442,1508,-0.6146303641017685,-0.8050996746964835,-0.6178606777981387,-0.6817701218069263,-0.5526258945935618,-0.6150162301296513,-0.6447584629790826,-0.6263056096285755,-0.5020983050370288,-0.6336414185716178,0.07518951031840122,1502
149,-0.2213599124551938,-0.3580458898176523,-0.39920097983358505,-0.6858241667529079,0.01,0.01,auto,rbf,149,31.192016863822932,28.291759578094428,2.983019757270813,2.668259777320815,"{'C': 0.01, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.2019396796994356,-0.2402411172836111,-0.20953253522135945,-0.23140203318197494,-0.2232974237471004,-0.22245286915856893,-0.2275803617035984,-0.2136920261963218,-0.21635390532302615,-0.2271071730369412,0.01065319886924889,1370,-0.3001875828270262,-0.4579564431592497,-0.2975334691517426,-0.37304295242068186,-0.38159741252186824,-0.3370678047429794,-0.3894324558346742,-0.34253035409523935,-0.3123143050239417,-0.38879611839911893,0.04740667079025005,1490,-0.3578892769298056,-0.4674203681000035,-0.3592616743586088,-0.41034116373512064,-0.4105696843110744,-0.38486701026063896,-0.4149138045603505,-0.3865564864967539,-0.3716840383597975,-0.4285062912236964,0.032306753307992875,1495,-0.5731710420009613,-0.887105511125004,-0.5278686287526456,-0.6986041826850344,-0.7379397026827877,-0.6132853673803473,-0.7527463146114025,-0.6693891638835096,-0.5860180621692104,-0.8121136922381771,0.10814577169415486,1514
150,-0.0649421100783959,-0.053876585600130464,-0.12206624383129015,-0.11800907091202414,0.01,0.01,0.008,linear,150,49.878757786750796,43.53680922819749,1.97585928440094,1.667619519856855,"{'C': 0.01, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'linear'}",-0.06904119046292045,-0.068339496830628,-0.06858044918041209,-0.06576015338804836,-0.06356696429686741,-0.06452635526002942,-0.05901441745521205,-0.06032861349431981,-0.06651474028557712,-0.06374872012994416,0.003234725906688977,567,-0.05854242591291959,-0.055484275735407936,-0.05876602909004482,-0.05427047353936003,-0.049660832598344036,-0.0542663623465042,-0.049222133402881584,-0.04905757610335385,-0.056370913148488314,-0.053124834124000216,0.003435325545216888,393,-0.1256257926730336,-0.12741837996855346,-0.1351173131687026,-0.12575102901937954,-0.11454584643897217,-0.13007290802816315,-0.11050121974323966,-0.10901679412177463,-0.12842077201366214,-0.11419238313742085,0.008673537230831033,596,-0.12044643012543148,-0.12206708058718185,-0.1375251585116641,-0.12354083691017273,-0.100147954345033,-0.12990855489817882,-0.1104819070065192,-0.10037668856971817,-0.12718017984296925,-0.10841591832337298,0.011992499305850932,619
151,-0.3040394831014044,-0.4439762082005617,-0.4520234958227262,-0.7066999114291355,0.01,0.01,0.008,poly,151,38.300392985343926,27.519224879556994,3.2890154838562013,2.369436715404178,"{'C': 0.01, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'poly'}",-0.2893740650972479,-0.3190027709949537,-0.3011623327108962,-0.3241960129536855,-0.29460835578469025,-0.3044775285825105,-0.3147233908126438,-0.3052171069410615,-0.28806888646159456,-0.29956438067476,0.01154684106946762,1509,-0.4160451672054912,-0.5318296240555935,-0.42882391363598293,-0.4748740225017198,-0.4240366311675779,-0.4446424692600445,-0.466168488436181,-0.4308595938761487,-0.3711791659381955,-0.4513030059286819,0.04012268376388714,1543,-0.43565884678623334,-0.5115867469885684,-0.4466379303882443,-0.4831013612942157,-0.4233855541728892,-0.4565557099904154,-0.4561004448300285,-0.4510063692518322,-0.4080342151639811,-0.44816777936085295,0.027601943326557132,1532,-0.6852592401815529,-0.899737852098216,-0.6808430483513036,-0.7580405192966563,-0.6521289417032567,-0.6883217121429929,-0.7130467625251498,-0.6988038330552839,-0.5539198378449668,-0.7368973670919754,0.08288534311745156,1529
152,-0.22057442674527225,-0.3563806205609007,-0.3953599710240273,-0.6762245982908051,0.01,0.01,0.008,rbf,152,30.446982192993165,28.072522060054933,2.9390603780746467,2.5350590990050534,"{'C': 0.01, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'rbf'}",-0.20195964027877386,-0.23840494438382734,-0.20952618199773707,-0.2301965858177791,-0.22225689967683085,-0.2220048331598504,-0.2267198004908241,-0.21299713155540048,-0.21538497776873688,-0.2262932723229624,0.010192058995291464,1367,-0.3001405882805148,-0.4526076142429805,-0.29862552341343745,-0.3698632974689293,-0.3791721020456153,-0.3359287530628404,-0.3877705884365614,-0.34090085082621957,-0.3101989124243121,-0.38859797540759616,0.04612309763398387,1489,-0.35517739558238737,-0.4606401925317513,-0.35773649862799883,-0.4057912917394599,-0.4053129499849785,-0.3824644333675433,-0.4113185322336968,-0.3828721305242819,-0.3676205054404943,-0.4246657802076807,0.0311524826247749,1491,-0.5657647024330165,-0.8705635905039797,-0.5269150788669182,-0.6863479625449563,-0.7248269368759773,-0.6069221612496001,-0.7430090209103576,-0.6600471296414833,-0.5750537797384774,-0.8027956201432842,0.10512254295507392,1512
153,-0.0649421100783959,-0.053876585600130464,-0.12206624383129015,-0.11800907091202414,0.01,0.01,0.01,linear,153,54.54245941638946,49.095943378655996,2.5466500997543333,2.4102291557478894,"{'C': 0.01, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'linear'}",-0.06904119046292045,-0.068339496830628,-0.06858044918041209,-0.06576015338804836,-0.06356696429686741,-0.06452635526002942,-0.05901441745521205,-0.06032861349431981,-0.06651474028557712,-0.06374872012994416,0.003234725906688977,567,-0.05854242591291959,-0.055484275735407936,-0.05876602909004482,-0.05427047353936003,-0.049660832598344036,-0.0542663623465042,-0.049222133402881584,-0.04905757610335385,-0.056370913148488314,-0.053124834124000216,0.003435325545216888,393,-0.1256257926730336,-0.12741837996855346,-0.1351173131687026,-0.12575102901937954,-0.11454584643897217,-0.13007290802816315,-0.11050121974323966,-0.10901679412177463,-0.12842077201366214,-0.11419238313742085,0.008673537230831033,596,-0.12044643012543148,-0.12206708058718185,-0.1375251585116641,-0.12354083691017273,-0.100147954345033,-0.12990855489817882,-0.1104819070065192,-0.10037668856971817,-0.12718017984296925,-0.10841591832337298,0.011992499305850932,619
154,-0.2333958813663212,-0.33943631332602797,-0.3592471589523182,-0.5477150306011891,0.01,0.01,0.01,poly,154,42.759454369544976,31.447532833118345,3.6350918054580688,2.8004473866771735,"{'C': 0.01, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'poly'}",-0.2216089647392396,-0.2461031751645286,-0.2344854366996342,-0.2492901292676557,-0.22449459908560293,-0.23571079360895544,-0.2415336052710673,-0.2342261809394615,-0.22220490962570655,-0.22430101926136012,0.009558655367214643,1389,-0.32000020109854643,-0.4103419262980752,-0.3320181476692523,-0.3712700587347115,-0.3084082553356085,-0.34463554928306295,-0.3608564888697101,-0.33331259188721324,-0.2925291579292117,-0.32099075615488765,0.03240432234512588,1484,-0.3466257084035218,-0.4094617643656499,-0.36035578225477816,-0.3901894493509638,-0.3268795629672521,-0.36476219572075014,-0.3615778464646783,-0.3598813762597691,-0.3347408282099666,-0.3379970755258521,0.024032268972948547,1470,-0.5321459272072171,-0.7106686643682797,-0.5365338526419948,-0.6044246038035279,-0.4724727490934633,-0.5367527303067076,-0.5620893250286084,-0.5569757739722123,-0.4520286955484859,-0.5130579840413941,0.06824091032958761,1486
155,-0.2233267679617474,-0.3618017011701442,-0.4057559426742213,-0.7010872210503619,0.01,0.01,0.01,rbf,155,27.109836316108705,20.523374690753528,2.719865155220032,2.140472344819761,"{'C': 0.01, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",-0.20288766738555536,-0.24391324142005374,-0.21049189049382225,-0.23403024454797286,-0.2254427603163861,-0.22400497672760206,-0.22932066322749775,-0.2161168710620549,-0.21838618655964168,-0.22867317787688696,0.011254769835804116,1377,-0.3013309803980187,-0.467135059336066,-0.297548894463188,-0.3787834395228677,-0.38696782122959333,-0.3398466428711371,-0.3927083594837629,-0.34656613061756425,-0.315803217258349,-0.3913264665208952,0.049455941638543284,1498,-0.3627684938380165,-0.4779438333567023,-0.3625926024973665,-0.4180767749787327,-0.41913072431837095,-0.38957683453886693,-0.4204749584273873,-0.3934447124688844,-0.3779956889367289,-0.43555480338115615,0.033972572889797624,1502,-0.5844275330557239,-0.9119073272658036,-0.5316276697154829,-0.7175147766957304,-0.7591056939305897,-0.6234754994167758,-0.7668053122333813,-0.6848468377547566,-0.6014860129753985,-0.8296755474599762,0.11290203830676618,1526
156,-0.0649421100783959,-0.053876585600130464,-0.12206624383129015,-0.11800907091202414,0.01,0.01,0.013333333333333334,linear,156,54.42756869792938,49.387779809801856,2.3639674186706543,2.3122643269306393,"{'C': 0.01, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.06904119046292045,-0.068339496830628,-0.06858044918041209,-0.06576015338804836,-0.06356696429686741,-0.06452635526002942,-0.05901441745521205,-0.06032861349431981,-0.06651474028557712,-0.06374872012994416,0.003234725906688977,567,-0.05854242591291959,-0.055484275735407936,-0.05876602909004482,-0.05427047353936003,-0.049660832598344036,-0.0542663623465042,-0.049222133402881584,-0.04905757610335385,-0.056370913148488314,-0.053124834124000216,0.003435325545216888,393,-0.1256257926730336,-0.12741837996855346,-0.1351173131687026,-0.12575102901937954,-0.11454584643897217,-0.13007290802816315,-0.11050121974323966,-0.10901679412177463,-0.12842077201366214,-0.11419238313742085,0.008673537230831033,596,-0.12044643012543148,-0.12206708058718185,-0.1375251585116641,-0.12354083691017273,-0.100147954345033,-0.12990855489817882,-0.1104819070065192,-0.10037668856971817,-0.12718017984296925,-0.10841591832337298,0.011992499305850932,619
157,-0.15824441158817945,-0.22319688924620315,-0.2569486630086134,-0.3768389106024528,0.01,0.01,0.013333333333333334,poly,157,38.11467061042786,27.479900317349387,2.8413626909255982,2.113303885280711,"{'C': 0.01, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'poly'}",-0.15118224281937034,-0.17179699954027347,-0.16058082303630522,-0.1651065649682101,-0.1510875437985845,-0.16195379454169986,-0.1617214928919652,-0.15838801590988386,-0.15429287216250914,-0.14633376621299288,0.0072157048686765455,1228,-0.2087552692222647,-0.2857067132979114,-0.21207688102348776,-0.23667224494781214,-0.19555873508971647,-0.23197918672006115,-0.2346504101790831,-0.22384162688615802,-0.20663266993540388,-0.1960951551601329,0.02530365740437369,1372,-0.24911649647359774,-0.3008056291992159,-0.2565230177168395,-0.2758463924353997,-0.2286800217891246,-0.2644345896370995,-0.2551779577389308,-0.2601699342935595,-0.2509652220948356,-0.22776736870753075,0.02024376034599287,1341,-0.36047594550009304,-0.5097789619307312,-0.3522869672745314,-0.4158074907465614,-0.30817046267953624,-0.3772661353808924,-0.3832319203751972,-0.4033766069171359,-0.3382563311583156,-0.3197382840615335,0.05501991201597717,1471
158,-0.23145957346531215,-0.3759065806006147,-0.4279234177737485,-0.7489968016168703,0.01,0.01,0.013333333333333334,rbf,158,37.75717811584472,34.06549545299479,3.6697261333465576,3.3213197243424455,"{'C': 0.01, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.2099634536355457,-0.2561141307462325,-0.2157847480845989,-0.2434184253427477,-0.2339475003638601,-0.23039916293846774,-0.2371532438373737,-0.22499607006776134,-0.22662473649286144,-0.23619426314367264,0.012593437161912977,1387,-0.30975928065962643,-0.4959931767206454,-0.3018199117123707,-0.3976392614736529,-0.40462383502078864,-0.3503455450448182,-0.4046560776750548,-0.3617252475582928,-0.3293667822826463,-0.403136687858251,0.05492770009732047,1509,-0.3813496687614655,-0.5101823595368746,-0.37586548374310186,-0.44426273802172345,-0.4464291000664649,-0.4056785270172216,-0.43914433172466333,-0.4166143082727848,-0.4006817218841632,-0.4590259387090218,0.038357823962929256,1520,-0.6210411832056877,-0.9854674256231504,-0.5496098307821082,-0.7763051418360953,-0.8218649284047177,-0.6563612267615295,-0.8072509408801894,-0.7351291664241643,-0.6536592427714083,-0.8832789294796524,0.12545509776512262,1543
159,-0.0649421100783959,-0.053876585600130464,-0.12206624383129015,-0.11800907091202414,0.01,0.01,0.02,linear,159,61.70153648853302,47.99825547430442,3.0228248596191407,2.6845509059988673,"{'C': 0.01, 'epsilon': 0.01, 'gamma': 0.02, 'kernel': 'linear'}",-0.06904119046292045,-0.068339496830628,-0.06858044918041209,-0.06576015338804836,-0.06356696429686741,-0.06452635526002942,-0.05901441745521205,-0.06032861349431981,-0.06651474028557712,-0.06374872012994416,0.003234725906688977,567,-0.05854242591291959,-0.055484275735407936,-0.05876602909004482,-0.05427047353936003,-0.049660832598344036,-0.0542663623465042,-0.049222133402881584,-0.04905757610335385,-0.056370913148488314,-0.053124834124000216,0.003435325545216888,393,-0.1256257926730336,-0.12741837996855346,-0.1351173131687026,-0.12575102901937954,-0.11454584643897217,-0.13007290802816315,-0.11050121974323966,-0.10901679412177463,-0.12842077201366214,-0.11419238313742085,0.008673537230831033,596,-0.12044643012543148,-0.12206708058718185,-0.1375251585116641,-0.12354083691017273,-0.100147954345033,-0.12990855489817882,-0.1104819070065192,-0.10037668856971817,-0.12718017984296925,-0.10841591832337298,0.011992499305850932,619
160,-0.09611820332572177,-0.12209413835223665,-0.16100769504209986,-0.20989628335616897,0.01,0.01,0.02,poly,160,24.34935293197632,19.240229878079738,1.5996553897857666,1.4985647608497572,"{'C': 0.01, 'epsilon': 0.01, 'gamma': 0.02, 'kernel': 'poly'}",-0.09403357562342364,-0.10319940546609156,-0.09810134948195366,-0.09681488940264707,-0.09202018638967374,-0.10122786472554007,-0.09845443842451236,-0.092959289590479,-0.0965308467325678,-0.08784018742032873,0.004312102403008714,939,-0.11584393307869363,-0.14992829028638996,-0.114444316749005,-0.12590543217293673,-0.11010171370154602,-0.13032811391627488,-0.12582221498830826,-0.11418592076651753,-0.11871967464888072,-0.11566177321381373,0.011080018957304935,1100,-0.15740372103515485,-0.1758774335115911,-0.1686477708371338,-0.17145644443452354,-0.14591076538372638,-0.17065166526307515,-0.1624869619512455,-0.14928416699049746,-0.16373848303818744,-0.1446195379758633,0.010668770103525028,1021,-0.19695433878478866,-0.26212870902803165,-0.19883475801550446,-0.2385949225537733,-0.18393171062701708,-0.2148646643435914,-0.21572828226128193,-0.1841466234309336,-0.19930713518458895,-0.2044716893321794,0.023192987688037663,1187
161,-0.2524369817142449,-0.4116460673056349,-0.4756011915605786,-0.8449384550945476,0.01,0.01,0.02,rbf,161,26.268638253211975,19.905505322239854,2.614241433143616,2.0953173468436908,"{'C': 0.01, 'epsilon': 0.01, 'gamma': 0.02, 'kernel': 'rbf'}",-0.2292926611529037,-0.2829239091562879,-0.2318800179014758,-0.26584788897580397,-0.25575022345981124,-0.24901942417915174,-0.25772074779376436,-0.24810040607297545,-0.24579103652252335,-0.2580435019277516,0.014874597516980913,1415,-0.3369170959110239,-0.5579006745597668,-0.3213111602618907,-0.439492087633488,-0.4471139160260281,-0.3802694640688756,-0.4373654639492565,-0.3979174225140384,-0.35946337721936106,-0.43871001091261974,0.06516021665918223,1529,-0.42264844905585663,-0.5750595663022526,-0.4097425643199354,-0.4988123101695773,-0.5015552883267365,-0.44492166591814786,-0.4801515686361512,-0.4669961423639332,-0.4475039247523275,-0.508620435760868,0.046001526256832265,1544,-0.6989315489440984,-1.1274402859603505,-0.6028069243009141,-0.8904638857443521,-0.9409155279317774,-0.7284787455301209,-0.8854156361858059,-0.8341480933643179,-0.752396740748372,-0.9883871622353676,0.14679793634740726,1554
