,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_alpha,param_degree,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
288,-0.2389265519179628,-0.7784509519422579,-2.5241654813446543,-5.075567769993348,1.5,4.0,0.013333333333333334,polynomial,288,19.523239541053773,6.724812799389832,0.7426404476165771,0.2504716863158834,"{'alpha': 1.5, 'degree': 4, 'gamma': 0.013333333333333334, 'kernel': 'polynomial'}",-0.17753037365715152,-0.3904088915937825,-0.4947651879660552,-0.22003744159297828,-0.19630001726792312,-0.15078340454368827,-0.1336750757425997,-0.16649548961956398,-0.2469499587157501,-0.21231967848013553,0.1091829953799457,98,-0.4606662872384954,-1.3108415673762162,-1.2694408079731485,-0.8139523076233456,-0.6372603682893917,-0.3936181280551619,-0.3288041009562237,-1.3397455629357626,-0.7301937094993491,-0.4999866794754839,0.37308100624090546,169,-0.8104153216237868,-6.674294940008965,-8.572332232223859,-1.5937901003233623,-1.1050901270333948,-0.6444772150847037,-0.3312418023528164,-0.9428086412145265,-3.1703590031687887,-1.3968454304123428,2.6861023184493136,170,-1.4236272680649376,-13.094725149520723,-15.185716701391016,-4.125132724470532,-2.1451959229314954,-1.041663551214823,-0.652677280916923,-5.1183097406915605,-5.833970922253351,-2.1346584384781178,4.8415840930253164,171
289,-0.2876453965227129,-0.9597607937221772,-3.9369831801680513,-7.675184113080329,1.5,4.0,0.02,polynomial,289,29.586582279205324,17.319079779319438,1.136797308921814,0.6470607853881183,"{'alpha': 1.5, 'degree': 4, 'gamma': 0.02, 'kernel': 'polynomial'}",-0.1729308876653036,-0.691660359084595,-0.6886194632522289,-0.2160487026701642,-0.19912717290994136,-0.1578134506178001,-0.12925210534954232,-0.1720311977635719,-0.2005170831103182,-0.2484535428036629,0.2036094372579339,192,-0.4407618503517161,-2.4931063231697195,-1.8635184396658109,-0.8238293239829563,-0.6489710401391654,-0.4138373928317131,-0.32106231783105615,-1.368272680311739,-0.6026275733321839,-0.6216209956057129,0.6831607906124615,195,-1.1345495206386813,-15.685923933358225,-13.910930089887842,-1.559937603565951,-1.2661825222897831,-0.9363549016522948,-0.29838986326327505,-1.097150231473056,-1.3714555402885094,-2.1089575952628947,5.462469901075077,195,-1.9499575794531845,-30.751782774205235,-24.69070729747618,-4.156190686230188,-2.2994657193892327,-1.3663789142246576,-0.5610852504969017,-5.168817217298941,-2.6518845540538303,-3.1555711379749214,10.190540012372363,195
290,-0.32239634453223637,-1.0869267613307074,-4.917241014743262,-9.595454848543724,1.5,5.0,,polynomial,290,36.14772827625275,18.668450072121132,1.3488826036453248,0.6823429302166265,"{'alpha': 1.5, 'degree': 5, 'gamma': None, 'kernel': 'polynomial'}",-0.17553276543831892,-0.7750131248751713,-0.7906862166816738,-0.2332258612669227,-0.19580041777566906,-0.14954823006690118,-0.13253842479855546,-0.1653147747042361,-0.3850702598319339,-0.22123336988298106,0.23967963114655175,213,-0.4729882252372486,-2.7806081838146044,-2.1798610091673605,-0.9258698069208048,-0.6418401783405807,-0.39342804019079985,-0.3406706518359505,-1.3589110768834822,-1.24185166392084,-0.5332387769954016,0.7814352308740022,215,-0.9328306471022916,-18.296965757788254,-17.31262878858211,-1.9218696311469716,-1.108643280045631,-0.6810310539488683,-0.35041289565563283,-0.980278652137619,-5.9786549995935365,-1.6090944414317243,6.6210827257723155,216,-1.654620155412561,-35.868254405914925,-30.78295785702629,-5.046722496418199,-2.1370385376543517,-1.0690140865991653,-0.6966010095828241,-5.192274967160586,-11.039123229186846,-2.4679417404815056,12.258505137652529,215
291,-0.3029109579199055,-1.0121111700949386,-4.351887813319154,-8.525847664102963,1.5,5.0,0.008,polynomial,291,21.25176568031311,6.971833418624407,0.8069258689880371,0.25259763223111265,"{'alpha': 1.5, 'degree': 5, 'gamma': 0.008, 'kernel': 'polynomial'}",-0.1704613994188023,-0.6457799401933618,-0.6952890755234379,-0.23036597616943236,-0.19507416546742049,-0.1483419927510652,-0.13506576410547189,-0.1638207072613739,-0.4263734821546694,-0.2185370761540195,0.19993143290462576,201,-0.4596238365690356,-2.277792867622454,-1.8823003457557057,-0.8861060346177366,-0.6355792255354975,-0.39050440953810267,-0.34718652087900215,-1.3523899813055522,-1.3649010020544567,-0.5247274770718425,0.6425253432404723,205,-0.7799736268252625,-14.434289704903927,-14.498152456577609,-1.8271464198182903,-1.0571704147052725,-0.6140914658472792,-0.3631386645865008,-0.9460204488360991,-7.546146615391541,-1.4527483156997627,5.428434763754141,205,-1.4020276140854178,-28.29876866593068,-25.763481589538888,-4.686365168869385,-2.073317675747708,-0.9984504885965734,-0.7259096303849366,-5.188492028689326,-13.87195593148748,-2.2497078476992165,9.959113907799507,206
292,-0.3476125139683718,-1.1859296438509463,-5.6680500425243485,-11.025640646575962,1.5,5.0,0.01,polynomial,292,18.405079936981203,6.736607955498037,0.685588788986206,0.23199223813575684,"{'alpha': 1.5, 'degree': 5, 'gamma': 0.01, 'kernel': 'polynomial'}",-0.18144976055632253,-0.9597982406180814,-0.8887388588359733,-0.23161972164195666,-0.19748549240589733,-0.1514053146128791,-0.1308305272520966,-0.16993680994866325,-0.33477603219661095,-0.2300843816152366,0.2936374608119592,224,-0.4867910072613125,-3.497739946573395,-2.495543896482053,-0.9532825603532972,-0.6496740060676665,-0.4001341167909461,-0.3389294759350326,-1.3750489295304582,-1.0918646581262856,-0.5702878413890176,0.9822707887159168,227,-1.1303618794344483,-23.8341770709939,-20.301294433711387,-1.9629160824637288,-1.1975006288698469,-0.7841790177664851,-0.33491173672021435,-1.0472532440863664,-4.30395201856522,-1.7839543126318895,8.300829733826394,226,-1.9901866085258193,-46.71978561208465,-36.116274930301316,-5.327751701066888,-2.2306391835228374,-1.1823651812459204,-0.662272544781092,-5.218673121946791,-8.071946263293531,-2.7365113189907575,15.52582896361291,227
293,-0.4014540466627758,-1.4101821503984284,-7.385836567081398,-14.289143754332516,1.5,5.0,0.013333333333333334,polynomial,293,26.514432334899897,14.854842801905706,0.9974536657333374,0.5467198043950755,"{'alpha': 1.5, 'degree': 5, 'gamma': 0.013333333333333334, 'kernel': 'polynomial'}",-0.19490394761925026,-1.4227979097450678,-0.9405551109411586,-0.20602549851101815,-0.21060278562209409,-0.1585710952175514,-0.12626439052362695,-0.1854558822772973,-0.3183793133323579,-0.2509845328383358,0.4076728929822859,250,-0.5543496934095123,-5.293977019103866,-2.7235221046243736,-0.9060021456279544,-0.6776184531967395,-0.4239759633422641,-0.33692763892340466,-1.4389750591663837,-1.0746471886750075,-0.6718262379147792,1.4531029125659238,256,-1.5003352876814935,-37.71324537200572,-22.405012647494853,-1.7588122874837753,-1.5652515862237442,-1.088328565404033,-0.30723899673052585,-1.3197602936948418,-4.185909497090669,-2.014471137004327,11.879236691863868,257,-2.6395495417630577,-73.92203324715359,-39.87726980425158,-5.015890003717157,-2.5882178304854735,-1.5304251341399229,-0.6112694105554713,-5.402911427537641,-8.074417316591738,-3.2294538271295115,22.71392852473291,261
294,-0.4685489434046641,-1.653873619170578,-8.78450449118476,-16.85479971113482,1.5,5.0,0.02,polynomial,294,41.11935963630676,17.968581233098444,1.5982187509536745,0.6976564015582886,"{'alpha': 1.5, 'degree': 5, 'gamma': 0.02, 'kernel': 'polynomial'}",-0.20462119994168346,-1.9119550392218472,-0.7012436509619437,-0.1826384192269259,-0.2533472872784029,-0.16964548515923072,-0.118780949067892,-0.21391414151580648,-0.6716141549502205,-0.257729106722688,0.5193729596346915,283,-0.6160016226123599,-7.195853841770336,-1.8925995635594466,-0.6086521840224777,-0.7408762417160304,-0.4553063609255074,-0.34633616216418683,-1.5976346081656247,-2.3124373252048747,-0.7730382815649364,1.9527601683881723,287,-1.5564057152312991,-52.53602129995181,-13.142906144733866,-1.0568649579778662,-2.3179853149894805,-1.4538831548989342,-0.299925454622146,-1.7852206476108101,-11.721914689621732,-1.973917532209674,15.220700119554136,292,-2.7590194380842497,-102.99312951001436,-23.19671437958768,-2.1660354039052008,-3.4461137324981137,-1.9519600305226408,-0.647509828882827,-5.906540882791793,-21.941209297485297,-3.5397646075760223,29.769233093565774,296
295,-0.5365040985535378,-1.9009826262113,-11.269285716504495,-21.67826074230364,1.5,6.0,,polynomial,295,19.68095703125,6.890522310938223,0.7492330312728882,0.252414931583769,"{'alpha': 1.5, 'degree': 6, 'gamma': None, 'kernel': 'polynomial'}",-0.23141987049517065,-2.173093618983598,-1.3570219097407836,-0.21118018773997665,-0.21261049856648734,-0.15530586002226826,-0.12782485587615733,-0.18782019189635848,-0.4620373105495361,-0.2467266816650415,0.6464457730697285,333,-0.6492844456788087,-8.129535252099602,-4.0590783311149865,-1.0081175317934672,-0.684511275482212,-0.4194591385370795,-0.3470209929935928,-1.4473072888536986,-1.5904759354497688,-0.6750360701097787,2.3175610697735887,335,-1.9552051453387431,-59.372764520609714,-35.77851980475162,-2.086264044527228,-1.6392591080427177,-1.0551737416424127,-0.3174609642234829,-1.3373725871587154,-7.212052089542271,-1.938785159208058,18.986567508755698,344,-3.3106838572607487,-116.3593099551523,-63.730372894632616,-6.1021303135785665,-2.651465114232395,-1.4883575330665126,-0.6449688650565052,-5.432384225550599,-13.77411795968665,-3.288816704819522,36.317338938688934,346
296,-0.5071880667671633,-1.7839327016246709,-10.605827213342312,-20.432414424901015,1.5,6.0,0.008,polynomial,296,19.841321897506713,7.001729704119381,0.749837064743042,0.25041383006699935,"{'alpha': 1.5, 'degree': 6, 'gamma': 0.008, 'kernel': 'polynomial'}",-0.21808121559842625,-1.9983186651502365,-1.3916309081178624,-0.22511840837118305,-0.2054789323429432,-0.1516122989499924,-0.13005400637355755,-0.17931569913488565,-0.32956571529708506,-0.24270481833546234,0.6113550253734222,308,-0.6021370633978733,-7.461588623363851,-4.139148832209605,-1.0289122591963438,-0.6699711532316376,-0.40928414063298135,-0.3475809437067028,-1.4165531037661496,-1.127828324572372,-0.6363225721691873,2.1639233278513235,315,-1.6909222165794142,-54.516085122734154,-36.633440583020494,-2.1329631352032545,-1.4490553686524184,-0.9222564253945501,-0.3301203643767544,-1.1934739989288676,-5.279681217236821,-1.9102737012963995,17.979414351783067,327,-2.897274323976105,-106.85122104029527,-65.25282672657812,-6.1608893040036286,-2.4604089466260817,-1.3354793055151248,-0.6624676842029371,-5.335237916687663,-10.250617733533511,-3.117721267591668,34.202581906733585,330
297,-0.5524536759137375,-1.9613647686194269,-11.431175265778382,-21.96123717458329,1.5,6.0,0.01,polynomial,297,26.80107774734497,15.24351334059862,0.9955028057098388,0.5459876691910399,"{'alpha': 1.5, 'degree': 6, 'gamma': 0.01, 'kernel': 'polynomial'}",-0.24807529170874024,-2.2957541391060974,-1.2167487866356679,-0.21425259405286773,-0.22413551116210575,-0.16309788065256775,-0.12429024383161914,-0.19951952145294366,-0.589674422888749,-0.2489883676460143,0.6594061300543771,344,-0.7025189085442127,-8.595576287257304,-3.597643205237603,-0.9804838547715482,-0.7024694159280466,-0.43449906661928933,-0.3480200898913648,-1.4930092827176844,-2.039686576056364,-0.7197409991708514,2.3983979663028245,348,-2.2613166676266983,-62.444804246025804,-30.773124404393702,-1.9679220475745511,-1.9000564386829408,-1.2225359821797803,-0.3061932111816548,-1.5393530777140398,-9.89087830567965,-2.0055682767250143,19.125970046689577,349,-3.752696755415115,-122.36201750183514,-54.79468534543814,-5.643548353511203,-2.925251724718825,-1.6801272533406146,-0.6376710212632895,-5.589273325299351,-18.67739262922661,-3.5497078357846163,36.88138528420656,350
298,-0.4840601202410645,-1.7077262659314267,-8.926838354106387,-17.124981821087932,1.5,6.0,0.013333333333333334,polynomial,298,35.27191388607025,20.14125693749212,1.3116320371627808,0.7367901638258194,"{'alpha': 1.5, 'degree': 6, 'gamma': 0.013333333333333334, 'kernel': 'polynomial'}",-0.27428474726185276,-2.168509796344745,-0.5467761950578902,-0.2096011126754926,-0.25711044752882706,-0.18023021942203588,-0.11614545896620612,-0.22804106915770106,-0.5698112662615824,-0.2900908897343121,0.5788212597866803,294,-0.7817132372705643,-8.095001050788124,-1.3549033761736673,-0.7377481322465718,-0.7451006872397625,-0.4653373656180144,-0.35566874317150804,-1.632643066044259,-2.0303341053351764,-0.8788128954266216,2.186667996927206,297,-2.6874120710514133,-57.21875114432842,-7.911634991348943,-1.5514679023299882,-2.505484237818034,-1.5513616457614383,-0.3006482877122321,-2.0014712761003555,-11.023887127523961,-2.5162648570890807,16.401104792532514,298,-4.229088277166936,-112.06703186108557,-13.551277640779949,-3.1646180000957393,-3.6426317505054984,-2.0516113372376763,-0.6749341179733658,-6.082746193995546,-21.328771637506282,-4.4571073945326996,32.19879228361226,301
299,-0.5104254208820296,-1.7358033248577618,-8.702141392356637,-16.006404871043813,1.5,6.0,0.02,polynomial,299,25.78596129417419,12.227527382495667,0.9989443063735962,0.4626165848647654,"{'alpha': 1.5, 'degree': 6, 'gamma': 0.02, 'kernel': 'polynomial'}",-0.2464763029696154,-1.1307945869476999,-0.8813618918810933,-0.27357389496547396,-0.2986268444487127,-0.1938846511558483,-0.11971838997777405,-0.2929851837170673,-1.31574756253581,-0.35108490022120215,0.4083064584199825,313,-0.7120819197712926,-4.169104187956767,-2.4046680974156525,-0.7746223659799352,-0.8622243910543712,-0.4873196923415587,-0.39683402137308466,-1.8954065370918158,-4.625048260870833,-1.030723774722306,1.4603165585872393,303,-2.0981474154828783,-27.129722160839982,-17.23902139258925,-2.5066875751925783,-3.0635425529843463,-1.8508347021086229,-0.3562134854943636,-3.1283659714994276,-25.960299033773595,-3.6885796336013175,9.984417507062195,290,-3.265945492105561,-53.140324427678,-30.380960037169586,-3.660121174106056,-4.519835982918321,-2.3889113288332235,-0.8153134041949569,-7.426437403643472,-48.732234388149315,-5.73396507163962,19.23166991729755,280
300,-0.2607727824343192,-0.6189294595533619,-0.6113758497596974,-1.4457071988230266,1.75,2.0,,polynomial,300,13.520876240730285,5.162134894753539,0.13135983943939208,0.04581105597416735,"{'alpha': 1.75, 'degree': 2, 'gamma': None, 'kernel': 'polynomial'}",-0.2564753044067549,-0.2577935732513831,-0.28448712385129804,-0.2603343156218692,-0.27804569036933535,-0.26687005147527304,-0.2527136325387851,-0.2261525918708201,-0.25899086616927175,-0.2658646747884011,0.014893107029904625,164,-0.5542042489721462,-0.5332817541188059,-0.4743574185797578,-0.5572448741823929,-0.5862623187380116,-0.5707045709661702,-0.5044682184196039,-1.3885894709173645,-0.5010793645745162,-0.5191023560648508,0.2586417854282427,113,-0.4943000502701938,-0.4897920743249875,-0.5891351766561003,-0.6480878432466652,-0.6845714326121591,-0.563939542413436,-0.4983987045169232,-0.9225031570712132,-0.577706722420561,-0.645323794064735,0.12238859491192446,11,-1.0078892497408405,-0.9512053487338936,-0.8679780285378206,-1.2626819198478263,-1.1959051053094516,-1.052956035037543,-0.9254626366991106,-5.0992101029043155,-0.9817070862806436,-1.112076475138822,1.2233349453267657,21
301,-0.2625721594097739,-0.6228779533419755,-0.6109576899932192,-1.4481167306365057,1.75,2.0,0.008,polynomial,301,14.628644227981567,5.336183731143691,0.14830944538116456,0.05596715935215333,"{'alpha': 1.75, 'degree': 2, 'gamma': 0.008, 'kernel': 'polynomial'}",-0.25896005604760214,-0.25923939730687356,-0.2862438637373686,-0.26167179559363263,-0.2784122941976028,-0.2684751276983059,-0.2537039965240674,-0.22954367373762696,-0.26098716693638957,-0.26848422231826946,0.01441547643041102,170,-0.5586847632399425,-0.5334272261951708,-0.4778669221636382,-0.5631340585490678,-0.5868758094939953,-0.576448874924317,-0.506777441651692,-1.3939641974603,-0.5068188763780207,-0.52478136336361,0.25909795812582564,120,-0.4964289966936163,-0.4837823100295615,-0.5915525282776357,-0.6447962479645579,-0.6776190118981142,-0.5682799379203628,-0.5006619743520494,-0.9243399212658291,-0.5788518849440071,-0.6432640865864564,0.12228049037749147,9,-1.0200167645608162,-0.9315979542858494,-0.8732429433643993,-1.2669443123156892,-1.1881402780252894,-1.063287551025889,-0.9318239300332404,-5.106165436742118,-0.9908172072253644,-1.1091309287864015,1.2247840061531416,25
302,-0.2585598130652829,-0.6142356379721747,-0.6120874176593704,-1.4431373070711362,1.75,2.0,0.01,polynomial,302,23.099735236167913,12.083860145061214,0.21457765102386475,0.10158811920671963,"{'alpha': 1.75, 'degree': 2, 'gamma': 0.01, 'kernel': 'polynomial'}",-0.2532510590290695,-0.2564092945935058,-0.2826129179953439,-0.2586994446091951,-0.27709827985393864,-0.2648179001416643,-0.2513946506663659,-0.22211906873445286,-0.2568057651533977,-0.2623897498758956,0.015463601964700731,156,-0.5484641587634247,-0.5346147527822329,-0.4706978811535491,-0.5502717990967186,-0.584943655964937,-0.5640638531196657,-0.5013833888437098,-1.3814721184921728,-0.4949040774582043,-0.5115406940471329,0.2578582520249599,95,-0.4923323614495935,-0.4987952571551238,-0.5866165489458764,-0.6517938890293145,-0.6936132776389627,-0.5588144917143585,-0.49532605116230705,-0.9199550010615049,-0.5766554775049053,-0.6469718209317568,0.12238228475407115,16,-0.994281988251275,-0.9792671165479014,-0.8625781546119586,-1.2575031123538634,-1.205565515462609,-1.0408952440733994,-0.9173251854663724,-5.0883436700059885,-0.9718697079227104,-1.1137433760152842,1.220696358456309,14
303,-0.25410176869397916,-0.6055260144644705,-0.6154776757397445,-1.4407235429147487,1.75,2.0,0.013333333333333334,polynomial,303,24.122998332977296,14.015864292066256,0.24020488262176515,0.15392676990499798,"{'alpha': 1.75, 'degree': 2, 'gamma': 0.013333333333333334, 'kernel': 'polynomial'}",-0.24725815467075546,-0.25399285780157715,-0.2803274765351877,-0.255964925607358,-0.2743910740821954,-0.2602040709174717,-0.24746283684993195,-0.21385729158063316,-0.25181796725393923,-0.2557410316407417,0.0169073839244381,138,-0.5407405702579883,-0.5446491900778581,-0.4650708511242874,-0.5353952590641526,-0.5807131841162351,-0.5518448847339518,-0.4941760331994115,-1.363402257548078,-0.4828751893508369,-0.4963927251719044,0.2549068409086982,72,-0.4908893075747173,-0.5287675897733004,-0.5830121764201244,-0.6593426266131625,-0.7181335244558625,-0.5484416435050384,-0.4872176346822361,-0.9126871407748468,-0.5785091559932586,-0.6477759576048976,0.12175592414627875,25,-0.9693949783740128,-1.065321725331435,-0.8548328917353422,-1.248741098045554,-1.2311685035174051,-1.0163980441287828,-0.8973597522972929,-5.0534183608578385,-0.9603293606942592,-1.1102707141655666,1.2105351460002185,2
304,-0.2506827776377775,-0.597325517498056,-0.6266402234910167,-1.452081040632354,1.75,2.0,0.02,polynomial,304,17.01385998725891,10.109861205156262,0.17503106594085693,0.11208016343819796,"{'alpha': 1.75, 'degree': 2, 'gamma': 0.02, 'kernel': 'polynomial'}",-0.2426907957671629,-0.2566370505590102,-0.27741593533855785,-0.2557832876480908,-0.2726857399685179,-0.25386760401350783,-0.243737242853392,-0.20587935566514592,-0.24692011910548495,-0.251210645458904,0.01845074212924346,109,-0.532602990533028,-0.5754151971703116,-0.4549850403552003,-0.520537287334732,-0.5771105483126477,-0.5380471306455397,-0.4782085829943347,-1.339263150226105,-0.473711266340365,-0.4833739810682958,0.25053435177099426,39,-0.4952708820252095,-0.5952059963939821,-0.583820190440297,-0.667735835837917,-0.7602642581854377,-0.5396531072075226,-0.4754529234302249,-0.900843316368298,-0.6008168409304886,-0.6473388840907894,0.12096725905092832,37,-0.9532392834698008,-1.234930275637572,-0.8548377841939641,-1.2528815568004923,-1.2769446820897914,-0.9939423230124758,-0.8710097677537422,-4.9912429192412455,-0.992433674725642,-1.0993481393988125,1.1887787073956864,32
