,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_C,param_epsilon,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
1358,-0.12131506856693107,-0.12105584454359294,-0.15710944341300848,-0.16179247081896295,2.0,0.3,0.008,rbf,1358,0.4717797040939331,0.15624534246581412,0.03405911922454834,0.011987143337267588,"{'C': 2.0, 'epsilon': 0.3, 'gamma': 0.008, 'kernel': 'rbf'}",-0.1220615032588183,-0.11859970092889252,-0.11809847373487525,-0.12324918929364452,-0.12406159075891628,-0.11899636077772854,-0.11698091241121755,-0.11874661922870365,-0.1244048864432398,-0.12795144883327453,0.003375023563684655,1020,-0.12082927859407233,-0.13157016821051146,-0.1096693549831924,-0.12313074171969753,-0.12382919936220545,-0.1111057319001815,-0.1183593463943724,-0.11702858573091017,-0.11639837572095488,-0.13863766281983167,0.008399751074971375,995,-0.15689958316534802,-0.16261164398612338,-0.15606644842027895,-0.15853894908857685,-0.16132343554834197,-0.14613321120448355,-0.14416760074850168,-0.15133657961157654,-0.16427271448653238,-0.16974426787032149,0.0076384125986779395,960,-0.15640078791525336,-0.18350256883185065,-0.13539274204748966,-0.16521863592894406,-0.16518740046178212,-0.13591001341119052,-0.16468987653722456,-0.1542879085639895,-0.14519102293317446,-0.21214375155873072,0.021831360457266157,917
1359,-0.16565391377213284,-0.17591251644163758,-0.17923431184428568,-0.1872784266603496,2.0,0.3,0.01,linear,1359,0.07706024646759033,0.03746472052587159,0.0020051002502441406,0.0004911906949959736,"{'C': 2.0, 'epsilon': 0.3, 'gamma': 0.01, 'kernel': 'linear'}",-0.17052653944541624,-0.16728711799956675,-0.16924812346525034,-0.16872718292060912,-0.16698915962539415,-0.14616751279599885,-0.1711590490318109,-0.1753190855459414,-0.17053266023473482,-0.15058270665660586,0.008971852532665092,1152,-0.18248297502033,-0.17562729234410318,-0.1780472475079696,-0.17631853920452356,-0.1765684910657069,-0.1582846239569958,-0.18340824359551225,-0.18531588302950874,-0.1849569022563341,-0.15811496643539166,0.009499000135952831,1166,-0.18390409531418464,-0.18183466836633888,-0.1822314897069006,-0.18194533443435104,-0.18042880993536634,-0.1595831192736115,-0.1840974855726246,-0.1891598826590292,-0.18416123274846025,-0.1649970004319898,0.008841044316244615,1058,-0.19306775837517587,-0.187844394358934,-0.18948561335031147,-0.18775705043300406,-0.18793382970694772,-0.1688675152403596,-0.1926011100746199,-0.1955136312080433,-0.19390551347015866,-0.17580785038594127,0.008062075413509262,1016
1360,-0.15640503038248493,-0.15238247848499614,-0.1805958953253174,-0.1837782441893015,2.0,0.3,0.01,poly,1360,0.8265156984329224,0.2541428857726814,0.02214353084564209,0.00838408220127292,"{'C': 2.0, 'epsilon': 0.3, 'gamma': 0.01, 'kernel': 'poly'}",-0.15472251709679494,-0.15901126479095518,-0.1611995755185582,-0.1506616141038609,-0.15649984918391513,-0.15614848476993046,-0.15875516515329147,-0.1551356076855067,-0.15599318877242982,-0.1559230367496066,0.002705718156325898,1111,-0.1558576938932836,-0.17008658386098535,-0.1556407439693262,-0.15564309208837215,-0.1429761597827826,-0.14141959207820565,-0.14691525238052014,-0.14266105312445826,-0.15633733144831835,-0.15628728222370936,0.008430356461906994,1097,-0.1784062010623516,-0.18461857016517969,-0.1865452501990705,-0.17975073071172934,-0.17842505674490464,-0.17832522170223156,-0.18207391365548886,-0.17678668392511296,-0.18162456641370453,-0.17940275867340014,0.0029348026896066732,1128,-0.18717912897951935,-0.22234735740542252,-0.18172949279093584,-0.1991253285256368,-0.1656565452501548,-0.1657205400492862,-0.17581696435966862,-0.16456130243523473,-0.18781364437167294,-0.1878321377254831,0.016907811440698292,995
1361,-0.1259424367083508,-0.12593980201673688,-0.16464408340254538,-0.17116531384496778,2.0,0.3,0.01,rbf,1361,0.5043909072875976,0.1607219820726344,0.03739681243896485,0.013376711497556456,"{'C': 2.0, 'epsilon': 0.3, 'gamma': 0.01, 'kernel': 'rbf'}",-0.12690891415476152,-0.1269527137088844,-0.12343146258264195,-0.1283228115620022,-0.12790567918027754,-0.12130683356283065,-0.12085548565411737,-0.12187821802732235,-0.1294091871926711,-0.13245306145799926,0.00368877472027086,1039,-0.12778009800886395,-0.14066086986156412,-0.11182179671065097,-0.1266158163649132,-0.1283025072168345,-0.11368099889714225,-0.12245132015329895,-0.12134722042297093,-0.12104417006656795,-0.14569322246456212,0.010115129113495366,1018,-0.16506362722204854,-0.1741688481499289,-0.1660222964744323,-0.16630797224159113,-0.16867916622673476,-0.15048330986942945,-0.14933565166575302,-0.1571807033327409,-0.17184842059111766,-0.17735083825167708,0.009032102610870472,986,-0.16792736609101913,-0.20093186445437175,-0.13978544904277088,-0.17552044760995278,-0.17543905168073526,-0.13902075337553774,-0.17498203686607106,-0.16166981224120994,-0.15179292807234782,-0.22458342901566136,0.025070398547003138,950
1362,-0.16565391377213284,-0.17591251644163758,-0.17923431184428568,-0.1872784266603496,2.0,0.3,0.013333333333333334,linear,1362,0.06715028285980225,0.011141462277957604,0.0019067764282226566,0.00032999469282863237,"{'C': 2.0, 'epsilon': 0.3, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.17052653944541624,-0.16728711799956675,-0.16924812346525034,-0.16872718292060912,-0.16698915962539415,-0.14616751279599885,-0.1711590490318109,-0.1753190855459414,-0.17053266023473482,-0.15058270665660586,0.008971852532665092,1152,-0.18248297502033,-0.17562729234410318,-0.1780472475079696,-0.17631853920452356,-0.1765684910657069,-0.1582846239569958,-0.18340824359551225,-0.18531588302950874,-0.1849569022563341,-0.15811496643539166,0.009499000135952831,1166,-0.18390409531418464,-0.18183466836633888,-0.1822314897069006,-0.18194533443435104,-0.18042880993536634,-0.1595831192736115,-0.1840974855726246,-0.1891598826590292,-0.18416123274846025,-0.1649970004319898,0.008841044316244615,1058,-0.19306775837517587,-0.187844394358934,-0.18948561335031147,-0.18775705043300406,-0.18793382970694772,-0.1688675152403596,-0.1926011100746199,-0.1955136312080433,-0.19390551347015866,-0.17580785038594127,0.008062075413509262,1016
1363,-0.151145816992462,-0.14777266349088225,-0.1745787723682118,-0.17803281304338306,2.0,0.3,0.013333333333333334,poly,1363,0.8276510953903198,0.25739230857953066,0.017734766006469727,0.006283357453810764,"{'C': 2.0, 'epsilon': 0.3, 'gamma': 0.013333333333333334, 'kernel': 'poly'}",-0.1507572967053456,-0.15452459180756153,-0.1565077205751612,-0.14468507351452478,-0.15238150377856666,-0.15094107281432131,-0.15230852626849306,-0.14834374555139634,-0.14853629311111413,-0.15247234579813546,0.003184335352555847,1094,-0.15231442327266884,-0.16866984003255198,-0.15035926145986805,-0.14760090364032533,-0.141652790879708,-0.1377337855608041,-0.1386392708282037,-0.1359324456158743,-0.14996602026679515,-0.15485789335202302,0.009385586756780705,1080,-0.17212698446515762,-0.18028196537766708,-0.1828883785776632,-0.17324908421133434,-0.1734821953234107,-0.1722694302340987,-0.17490398763979847,-0.1692417469430718,-0.17254923566895106,-0.17479471524096515,0.00385546493412058,1022,-0.17993487653852144,-0.22371609779150065,-0.17616950430192668,-0.18608521087888305,-0.1650979517720244,-0.1617169238859532,-0.16526445287782365,-0.1584426913246835,-0.17770131584482265,-0.18619910521769148,0.017905346589582802,974
1364,-0.13646785274983084,-0.1367770025898643,-0.17942827548856788,-0.19109918955414254,2.0,0.3,0.013333333333333334,rbf,1364,0.5153020620346069,0.13163798058684062,0.04205520153045654,0.009710142989649376,"{'C': 2.0, 'epsilon': 0.3, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.13751078781884796,-0.14022174969450313,-0.1340092564165366,-0.14398749576875858,-0.1403066639387476,-0.1278967074406325,-0.1288905661874916,-0.13415668919651336,-0.13622528998859515,-0.14147332104768207,0.005038258472320266,1067,-0.13715262729580865,-0.16200421574267107,-0.1187788462627589,-0.14248800554929328,-0.1397029331791213,-0.11985613435620633,-0.13174449255184978,-0.13065162396237318,-0.12998634574383708,-0.15540480125472345,0.013205808339742877,1043,-0.1801043011090523,-0.19334122776721346,-0.18332067294772356,-0.18474556788298116,-0.18660539416455252,-0.1608736080943653,-0.16068248283149866,-0.17219908062415992,-0.1820958904826409,-0.1903145289814913,0.010782073123161436,1124,-0.18643532102606536,-0.241263654523782,-0.15018581389558866,-0.19942610285228096,-0.199272453276676,-0.14829674355575448,-0.19673387000701364,-0.17712882034952135,-0.16648604100874767,-0.2457630750459958,0.03162465324618842,1096
1365,-0.16565391377213284,-0.17591251644163758,-0.17923431184428568,-0.1872784266603496,2.0,0.3,0.02,linear,1365,0.07727813720703125,0.03166571866286752,0.001757359504699707,0.00018943500004121863,"{'C': 2.0, 'epsilon': 0.3, 'gamma': 0.02, 'kernel': 'linear'}",-0.17052653944541624,-0.16728711799956675,-0.16924812346525034,-0.16872718292060912,-0.16698915962539415,-0.14616751279599885,-0.1711590490318109,-0.1753190855459414,-0.17053266023473482,-0.15058270665660586,0.008971852532665092,1152,-0.18248297502033,-0.17562729234410318,-0.1780472475079696,-0.17631853920452356,-0.1765684910657069,-0.1582846239569958,-0.18340824359551225,-0.18531588302950874,-0.1849569022563341,-0.15811496643539166,0.009499000135952831,1166,-0.18390409531418464,-0.18183466836633888,-0.1822314897069006,-0.18194533443435104,-0.18042880993536634,-0.1595831192736115,-0.1840974855726246,-0.1891598826590292,-0.18416123274846025,-0.1649970004319898,0.008841044316244615,1058,-0.19306775837517587,-0.187844394358934,-0.18948561335031147,-0.18775705043300406,-0.18793382970694772,-0.1688675152403596,-0.1926011100746199,-0.1955136312080433,-0.19390551347015866,-0.17580785038594127,0.008062075413509262,1016
1366,-0.14897891234424626,-0.1465027758717931,-0.1719982721391699,-0.17662330857766936,2.0,0.3,0.02,poly,1366,0.8065073728561402,0.2874269704692331,0.015310621261596682,0.005254461382456979,"{'C': 2.0, 'epsilon': 0.3, 'gamma': 0.02, 'kernel': 'poly'}",-0.14761680940362448,-0.15429215677729632,-0.15303378929419678,-0.1425611558758944,-0.14920032629057448,-0.14799062257669576,-0.15002879388808665,-0.14729610853461658,-0.14561318063476214,-0.15215618016671445,0.0033778472059359486,1084,-0.15069053411669722,-0.16834777948476698,-0.1474687635836371,-0.14523820361206455,-0.1403037060017851,-0.13691518839390596,-0.13726568821721288,-0.1345679860880918,-0.14864867622292227,-0.15558123299684726,0.0097077821655384,1073,-0.1689651096619099,-0.18014282091968847,-0.1777891201332146,-0.17116513400168784,-0.17077871985214382,-0.16921845378235936,-0.17125166757638466,-0.16826560391800188,-0.16864048356009248,-0.17376560798621624,0.0038453210208790342,1008,-0.17876972640285269,-0.223332444184695,-0.17310331919213473,-0.1826974315738094,-0.1643374131274816,-0.16090858121319798,-0.16442494577574165,-0.15751903968768674,-0.17560611840800386,-0.18553406621109,0.017965915115979864,969
1367,-0.16378905557216952,-0.16329103016676766,-0.20862828348776954,-0.23728804897257375,2.0,0.3,0.02,rbf,1367,0.7235639333724976,0.22681253848291524,0.06368515491485596,0.02053273215719527,"{'C': 2.0, 'epsilon': 0.3, 'gamma': 0.02, 'kernel': 'rbf'}",-0.1579697389536676,-0.1728041150049565,-0.15861625330167214,-0.16912082208236112,-0.1656034996136175,-0.15120996460152275,-0.16176866019078798,-0.16648345483512642,-0.1639297637043261,-0.1703842834336571,0.006218566643270766,1147,-0.15492998554776918,-0.2054900814904532,-0.13517684323234516,-0.1724380533345765,-0.16526349071663607,-0.1399318358599381,-0.1629816128979857,-0.15933972150252776,-0.15586042714154014,-0.18149824994390432,0.01917475004107958,1131,-0.20376412790157014,-0.2309827420273069,-0.2102973882478393,-0.21288253562161455,-0.21559364532053574,-0.18621238691296574,-0.19504505654398846,-0.2033307805264224,-0.20719672471817668,-0.22097744705727584,0.012092865152657915,1203,-0.22344491015206247,-0.32519282800515936,-0.17355844352280295,-0.24839237713481735,-0.2526631058517717,-0.1776571448939194,-0.2503461034431229,-0.2165981750251436,-0.20382446991447986,-0.3012029317824579,0.046582609971598896,1190
1368,-0.3276701720845317,-0.3266656351907353,-0.34524567114799176,-0.3450813265607794,2.0,0.5,scale,linear,1368,0.0694462776184082,0.022455198517121213,0.0017518281936645507,0.0002738701889337111,"{'C': 2.0, 'epsilon': 0.5, 'gamma': 'scale', 'kernel': 'linear'}",-0.3370776428239416,-0.33045027432973745,-0.3322675891940834,-0.33465464582152804,-0.33718847476822694,-0.3054187149614731,-0.3365613943522153,-0.3417824128384602,-0.3349831022283717,-0.28631746952727866,0.01671409031426454,1436,-0.3368980146255471,-0.3191930134470641,-0.3304256591289553,-0.3267036324041447,-0.32976311874440295,-0.31531714463574884,-0.3346659521896969,-0.33876722326793024,-0.34115556340272096,-0.2937670300611421,0.013475137386325213,1411,-0.35295077270318254,-0.3485580392378109,-0.350254454658126,-0.3512289714950325,-0.3530537659860968,-0.3248980154611607,-0.35262359579804925,-0.3585602900027849,-0.3520037585794654,-0.3083250475582086,0.014989124870930425,1379,-0.3532296232142367,-0.3404512167300255,-0.3498651796377367,-0.3458280351718247,-0.3485891575235579,-0.33169710208902004,-0.3505296360513427,-0.3550542202622069,-0.3552625533216817,-0.32030654160616157,0.01072057766714362,1381
1369,-0.280554079241253,-0.2660912076311065,-0.31577891544587866,-0.3096668280426959,2.0,0.5,scale,poly,1369,0.6007397174835205,0.1910276792256917,0.01848452091217041,0.00633965133961361,"{'C': 2.0, 'epsilon': 0.5, 'gamma': 'scale', 'kernel': 'poly'}",-0.2759802431996047,-0.29091721941917104,-0.2770957430815393,-0.2782667001094974,-0.27535546837949404,-0.28309561897576385,-0.2848475945049959,-0.2726618126039579,-0.2798024797127918,-0.28751791242571423,0.005556742232184882,1354,-0.26834845116756795,-0.3011270958998351,-0.2567870582537203,-0.27016302477535203,-0.24807376884492235,-0.2576266821274377,-0.2598566352981066,-0.2502297492207939,-0.2735714017780569,-0.2751282089452717,0.01469730672734481,1352,-0.3124687641210535,-0.3270557057661278,-0.3143610443751407,-0.3151849789913276,-0.3097128381396471,-0.3163990603104993,-0.31980168025075584,-0.30638455992331454,-0.3156721290772527,-0.32074839350366807,0.005539059143922759,1336,-0.3121160611741253,-0.3672932256044065,-0.2996380733421252,-0.3187239100101743,-0.28361652568036355,-0.2949218668312014,-0.30405292652798144,-0.286179814340979,-0.3171361753554897,-0.3129897015601125,0.022484277992217395,1319
1370,-0.23552072801186905,-0.21599794212694434,-0.2774556995150358,-0.2682509379025405,2.0,0.5,scale,rbf,1370,0.2713892936706543,0.02235757252053737,0.022381854057312012,0.0010929659127695088,"{'C': 2.0, 'epsilon': 0.5, 'gamma': 'scale', 'kernel': 'rbf'}",-0.2297638860813769,-0.23659619577134575,-0.2219706049144337,-0.2421594482081216,-0.24156662469647605,-0.23578324970417766,-0.23008286474105036,-0.2286928413835105,-0.2307645151934097,-0.2578270494247879,0.009460348905757959,1276,-0.20267739168196786,-0.2381882686163491,-0.18708821217757332,-0.2165263993551361,-0.2260348822208081,-0.2073102263197027,-0.2185849273575814,-0.21082468236300592,-0.20279779291269448,-0.2499466382646247,0.017442273352238427,1269,-0.27111571792523737,-0.28325517802926103,-0.2675584929847806,-0.2811468304844692,-0.28506533598379763,-0.27158938562566026,-0.26463487326303436,-0.27082533263662245,-0.27745715045033936,-0.3019086977671557,0.010411595193423212,1270,-0.2478787981507185,-0.3026775017234329,-0.2270302675762619,-0.2675020347763795,-0.276327669421795,-0.2439043526253699,-0.27757267146677517,-0.26215561575723056,-0.24348005607402895,-0.33398041145341284,0.0300265126976962,1240
1371,-0.3276701720845317,-0.3266656351907353,-0.34524567114799176,-0.3450813265607794,2.0,0.5,auto,linear,1371,0.06832489967346192,0.02837843083202526,0.0020669937133789068,0.000437564964276959,"{'C': 2.0, 'epsilon': 0.5, 'gamma': 'auto', 'kernel': 'linear'}",-0.3370776428239416,-0.33045027432973745,-0.3322675891940834,-0.33465464582152804,-0.33718847476822694,-0.3054187149614731,-0.3365613943522153,-0.3417824128384602,-0.3349831022283717,-0.28631746952727866,0.01671409031426454,1436,-0.3368980146255471,-0.3191930134470641,-0.3304256591289553,-0.3267036324041447,-0.32976311874440295,-0.31531714463574884,-0.3346659521896969,-0.33876722326793024,-0.34115556340272096,-0.2937670300611421,0.013475137386325213,1411,-0.35295077270318254,-0.3485580392378109,-0.350254454658126,-0.3512289714950325,-0.3530537659860968,-0.3248980154611607,-0.35262359579804925,-0.3585602900027849,-0.3520037585794654,-0.3083250475582086,0.014989124870930425,1379,-0.3532296232142367,-0.3404512167300255,-0.3498651796377367,-0.3458280351718247,-0.3485891575235579,-0.33169710208902004,-0.3505296360513427,-0.3550542202622069,-0.3552625533216817,-0.32030654160616157,0.01072057766714362,1381
1372,-0.28052478063381014,-0.2660688315544821,-0.3157427863337422,-0.3096663425359757,2.0,0.5,auto,poly,1372,0.6078701972961426,0.19094623854579335,0.020993447303771968,0.008101417450195445,"{'C': 2.0, 'epsilon': 0.5, 'gamma': 'auto', 'kernel': 'poly'}",-0.27608294237818604,-0.2907089872127427,-0.2771402596103527,-0.2782909500974136,-0.275365116213118,-0.2831463500350963,-0.28466615623026137,-0.27262719795427415,-0.2797078359198881,-0.2875120106867688,0.005499084666601721,1352,-0.26843399858629163,-0.3010857540823542,-0.2567946728003315,-0.2701527852930087,-0.2480759703768385,-0.2577001074410091,-0.2595994467500106,-0.2502341298286789,-0.2734863141073663,-0.2751251362789319,0.014689699094842837,1351,-0.31254845678796256,-0.32689277399318684,-0.3144094565116368,-0.3152018219884945,-0.3097160788121021,-0.31642221901102124,-0.3196512759036511,-0.3063490185616219,-0.31549243705738955,-0.3207443247103553,0.005495238245717991,1335,-0.31216562750103294,-0.36752850304708223,-0.29965041058142483,-0.3186919540357032,-0.2836036937871524,-0.2949539550074672,-0.30379526278631264,-0.286167038995156,-0.31711847461638965,-0.3129885050020356,0.022550012166583627,1318
1373,-0.2354737352239661,-0.21596279788462774,-0.2774049351146678,-0.2682049638239917,2.0,0.5,auto,rbf,1373,0.282187294960022,0.02571372950134931,0.022083973884582518,0.0007503988756160157,"{'C': 2.0, 'epsilon': 0.5, 'gamma': 'auto', 'kernel': 'rbf'}",-0.2296244522096583,-0.2360960930256351,-0.22209291371514972,-0.2420908602598363,-0.24169579720710735,-0.2357525405643537,-0.23008893154136814,-0.22869864191349665,-0.2307674786605181,-0.2578296431425369,0.009450182149123344,1275,-0.20252284553070668,-0.2378515521154931,-0.18728133301647673,-0.21643067820382275,-0.2261168962767035,-0.20717229798894524,-0.21849807088334894,-0.21078629687430311,-0.20299982953400908,-0.2499681784224682,0.017379879310493885,1268,-0.2710639117624783,-0.2826447112437217,-0.2676090991134044,-0.28111216589591015,-0.2851909128125771,-0.27162478693807696,-0.2646982686936163,-0.2708360267504651,-0.27733249309650165,-0.3019369748399255,0.010381876060140249,1269,-0.2478033121190215,-0.30197452626044363,-0.2271592835211129,-0.2674646374394406,-0.2764407195535458,-0.2438373997541277,-0.27764192302359275,-0.26213177165483076,-0.2435628292544127,-0.3340332356593883,0.029950039359400767,1239
