,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_alpha,param_degree,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
169,-1.6646183920852688,-1.6565139988658917,-44.577067625529956,-38.37991310432316,0.25,5.0,0.02,polynomial,169,29.000167775154107,19.618079630124235,1.0953992366790772,0.6689591234755456,"{'alpha': 0.25, 'degree': 5, 'gamma': 0.02, 'kernel': 'polynomial'}",-0.3693337560184829,-8.389981651544446,-1.2753746511971362,-0.19563453901217,-0.4924998326433053,-0.19560634570872615,-0.16828722250340147,-0.21373434637000735,-4.843628131158017,-0.5021034446969992,2.6182278592113724,319,-0.6070783100867325,-5.729732897708762,-1.8823980410758656,-0.4359249063815184,-1.3777114182926178,-0.6560918560581133,-0.582820743124729,-0.2891510290955152,-4.121303732807962,-0.8829270540270989,1.7322813868145104,319,-4.0186441398641515,-253.2182241363461,-29.6013850740618,-0.9147622468794828,-6.858153152557214,-1.266090008938135,-0.7837189222411404,-1.3656548946946236,-140.74422250328962,-6.999821176427382,80.65395085463624,322,-4.285832292847723,-200.2942063567446,-30.861042929621462,-1.7912876732449263,-12.880133642309694,-3.060989828993564,-2.7991723933566233,-1.3547715355840073,-117.68961861805164,-8.78207577247738,63.619558549641965,322
170,-2.504450188629824,-2.110797501028321,-72.12080486116442,-60.26014241350829,0.25,6.0,,polynomial,170,14.31746265888214,0.4121155935336318,0.5325776100158691,0.005263323173029453,"{'alpha': 0.25, 'degree': 6, 'gamma': None, 'kernel': 'polynomial'}",-0.34830131328998015,-13.543221765012245,-1.0371535097191529,-0.208129251937771,-0.4116043763949055,-0.19018709278844834,-0.1650402541689537,-0.2233187297152963,-8.509014769812213,-0.4085308234592767,4.413495167281408,357,-0.5777815202888229,-8.81409570877835,-1.5883537262412069,-0.4718686137978859,-1.1116423501067445,-0.7045793306451764,-0.5564237397132645,-0.31115406362584935,-6.3201219572863625,-0.651953999799545,2.8057186573772586,346,-4.019313763603475,-418.01492385906477,-22.736119226001733,-1.221687334292705,-5.364718310471674,-1.0893753967015043,-0.760593920283785,-1.9040768611002368,-260.92886746758444,-5.168372472539801,138.34800578839278,358,-4.30783462792231,-330.52356919757324,-23.81293207879436,-2.2878048692406048,-10.034138120793882,-3.2264979355447236,-2.7410210001954027,-1.7713994476990733,-217.63897118122054,-6.2572556760986675,110.02338373133631,357
171,-2.267770212454008,-1.9328078208930393,-64.69353556363696,-53.97340999569737,0.25,6.0,0.008,polynomial,171,26.75871224403381,20.480640591820567,0.9936631441116331,0.6866936835957649,"{'alpha': 0.25, 'degree': 6, 'gamma': 0.008, 'kernel': 'polynomial'}",-0.3324935188755851,-12.610396511205511,-0.7473607198601605,-0.2066332446438345,-0.38931797384666095,-0.1916013086838008,-0.1657214186941337,-0.22748574911729535,-7.424216266482858,-0.3824754131302411,4.047701169830057,344,-0.5620730740903066,-8.271098950746477,-1.2676098954008679,-0.4674772604061146,-1.0280181332554352,-0.7119314718733583,-0.5537089898087888,-0.3096450842164315,-5.562578097027004,-0.5939372521056085,2.5779078935447317,336,-3.7265424792168513,-388.04607772800387,-14.145819461378698,-1.193296126159751,-4.8644562441559245,-1.0661278581593436,-0.7577675768382898,-1.9576424844937703,-226.52235594087063,-4.655269737092383,126.61196377193863,347,-4.063870389108603,-306.84330967274656,-15.177813232127063,-2.2649794290079295,-9.066572723738304,-3.2489545773989095,-2.724956436712646,-1.7914170886683694,-188.9460371554639,-5.6061892520012915,100.55295387923859,346
172,-2.7822188349409385,-2.320163565775954,-80.87324146493407,-67.74393252360001,0.25,6.0,0.01,polynomial,172,17.698295831680298,6.225181376990006,0.6592646837234497,0.23831723633990864,"{'alpha': 0.25, 'degree': 6, 'gamma': 0.01, 'kernel': 'polynomial'}",-0.3652687691861527,-14.432404481398006,-1.445283549713276,-0.2050851220153263,-0.4385408817201535,-0.18913989717528176,-0.16522469210746604,-0.21189567892615627,-9.927716849875804,-0.4416284272917619,4.8187767833977935,366,-0.5939260494199512,-9.28552474660312,-2.033031380775722,-0.467514794206535,-1.210589914445717,-0.6938924577822387,-0.5613985655614118,-0.31080538895639304,-7.31807555991171,-0.7268768000967396,3.0583537685604147,356,-4.306503233312478,-447.2161262758505,-34.876674050071934,-1.1558844911722563,-5.9270704307178645,-1.125187358861302,-0.7637666554319409,-1.7188675802384017,-305.8139825420381,-5.828352031646024,151.4694067605551,366,-4.5453871035207465,-353.59651492939383,-36.181298955417645,-2.1848888639955386,-11.122482050801905,-3.1916993957545077,-2.7572483549332123,-1.6802154278720087,-255.07231714882099,-7.10727300548954,120.7184056014591,366
173,-3.3917249629867436,-2.8448951816170385,-99.26574420424136,-83.8190774032282,0.25,6.0,0.013333333333333334,polynomial,173,35.91786766052246,30.514358582087088,1.2251685380935669,0.9348407546011082,"{'alpha': 0.25, 'degree': 6, 'gamma': 0.013333333333333334, 'kernel': 'polynomial'}",-0.39008565310965776,-15.956468183485141,-2.74162571197014,-0.1848108187051948,-0.5000405871343778,-0.19233225086954134,-0.16636109169707972,-0.21212731286825656,-13.044167765222333,-0.5292302548057268,5.639714812720376,381,-0.617873595054574,-10.560085940933877,-3.4178495256836148,-0.41596974860442465,-1.4357227728940878,-0.6629379703184535,-0.5736085511968271,-0.32550293048461804,-9.532556148603604,-0.9068446323963084,3.7073627095539154,378,-4.721639556146704,-491.13743578365234,-73.92793594531581,-0.8131679011892532,-7.0255818580379055,-1.247978705742,-0.7694276433554574,-1.4639304519594882,-403.8475369568866,-7.702807240128274,176.45770418071118,383,-4.869539396773591,-388.39117373845534,-76.23906102595906,-1.647276133670481,-13.279449898415942,-3.0833907188152367,-2.7799704646192507,-1.5676303558707665,-336.8351042982478,-9.498178001454498,141.48296239864843,382
174,-3.8204162050746993,-3.4429664692750612,-109.33838594573929,-94.20926557850665,0.25,6.0,0.02,polynomial,174,21.60701425075531,8.529051265279136,0.8055918455123902,0.2847034588102865,"{'alpha': 0.25, 'degree': 6, 'gamma': 0.02, 'kernel': 'polynomial'}",-0.4375804660613129,-15.792639264698513,-5.263359957278488,-0.2978356051508945,-0.5734745418180233,-0.21089680469491484,-0.1785687604290997,-0.43627186472158413,-14.37503983442842,-0.6384949514657348,5.8230560051894065,389,-0.6385880679463327,-11.74938286478262,-6.0759620455789785,-0.6915463051845333,-1.6938564029431746,-0.6177134414919253,-0.6114770821320228,-0.4794657211353586,-10.816417511746296,-1.0552552498093677,4.2340775246769855,396,-5.085875715407038,-468.6741122015278,-151.52241507404077,-2.558546696947395,-8.060924916146064,-1.485427992193231,-0.7929205727489971,-5.777793962855745,-439.0269266026937,-10.3989157228326,177.77852175161988,389,-5.104486695751391,-371.93456127894615,-156.06113161018425,-4.529158390588797,-15.342816454664225,-2.9501536656625382,-2.8163540785417207,-4.404703119725429,-366.28913105195574,-12.660159439046195,144.42387350159657,389
175,-0.35929587111633454,-0.4822471376246485,-0.8989256223480717,-1.5194222586656387,0.5,2.0,,polynomial,175,12.24017813205719,4.103916212163732,0.12852964401245118,0.04829241511181759,"{'alpha': 0.5, 'degree': 2, 'gamma': None, 'kernel': 'polynomial'}",-0.3641484175581237,-0.3388687817367526,-0.4415918709212094,-0.34821036827278357,-0.3538941727927582,-0.3237718107262544,-0.32120197288418484,-0.3540838882243246,-0.3751695097464287,-0.3720179183005257,0.03243393761501995,124,-0.5970278333976821,-0.31253223345178244,-0.5658757466061378,-0.4956630975975175,-0.3702028509193257,-0.7130789736362263,-0.5855400210779935,-0.360311633865275,-0.4293683692748596,-0.3928706164196849,0.1230084392537968,108,-0.9696393419596931,-0.6913920238025161,-1.1778077783063603,-0.8191421869747694,-0.7844097275610874,-0.9713598019819948,-0.798674675733083,-0.8513591662626447,-1.005299998407002,-0.9201715224915656,0.1321558151853914,2,-2.2843600809892317,-0.7116060336124742,-1.660106949407157,-1.5196111686586802,-0.8508882301771292,-2.7715765144751923,-2.2126994912549307,-0.906675063421002,-1.2789685672424582,-0.9977304874181316,0.6677117566269604,32
176,-0.3603318739437561,-0.4817442044067706,-0.8987927877353241,-1.5145869353921306,0.5,2.0,0.008,polynomial,176,12.899599003791812,3.7961874549114496,0.14236552715301515,0.040417095492712586,"{'alpha': 0.5, 'degree': 2, 'gamma': 0.008, 'kernel': 'polynomial'}",-0.36632128512921425,-0.33876866044251225,-0.441467006927241,-0.35010224040588717,-0.35661934424167285,-0.32340937168958345,-0.32241298109668864,-0.35410912184307575,-0.3775506698427086,-0.3725580578189768,0.032385160277090215,129,-0.5987154836049795,-0.30908406240304026,-0.5596986694118531,-0.4965168425449283,-0.3735917418133618,-0.7111161227886316,-0.5851427262618789,-0.35853094244064315,-0.4327196735614225,-0.39232577923696693,0.12262511487603432,106,-0.9706608370733536,-0.6841246347253369,-1.1639545881605962,-0.8242022624667567,-0.7879048452753975,-0.972975768762144,-0.8020753435903538,-0.8523351590996563,-1.0249456504570489,-0.9047487877425971,0.1312950127473869,1,-2.2819861582546164,-0.6867383434969689,-1.6211183026660132,-1.5244478920989413,-0.8481026198569714,-2.7729510210889003,-2.2133388982402575,-0.904587507422692,-1.3107893863949094,-0.9818092244010364,0.6707534332429721,29
177,-0.3583105497641454,-0.4829581010072602,-0.9004798036080542,-1.5261044509107993,0.5,2.0,0.01,polynomial,177,19.958596587181088,14.901160153306561,0.1843409776687622,0.13323170952082358,"{'alpha': 0.5, 'degree': 2, 'gamma': 0.01, 'kernel': 'polynomial'}",-0.36113963355479656,-0.3392625604155387,-0.44087489834242305,-0.3461529369725551,-0.3518410984591579,-0.32401384875492956,-0.32072935660731305,-0.35382858043390014,-0.3728746312135425,-0.3723879528872977,0.03224336550965594,119,-0.5954819451707427,-0.31699949344305517,-0.5726696379619319,-0.4950027060123306,-0.3663283024017788,-0.7149766343790653,-0.5863116639830243,-0.3624585079963001,-0.42540222293246854,-0.3939498957919046,0.12339751522840528,111,-0.96748837750813,-0.7028692232354621,-1.1944281192310409,-0.8127582149628304,-0.7830165010168013,-0.9697761687614821,-0.7952886784589643,-0.8503214746773283,-0.9847320151744244,-0.944119263054078,0.13372518904390782,7,-2.28479762718462,-0.7460659497108881,-1.7071137271891543,-1.5136792282027354,-0.8566848566709923,-2.7700834797804665,-2.2119790255765786,-0.9080731270602176,-1.2401182020392685,-1.0224492856930725,0.6633584152013225,36
178,-0.3566843078678971,-0.486381227587185,-0.9114616745436268,-1.5472978565199829,0.5,2.0,0.013333333333333334,polynomial,178,14.600475716590884,5.739188188085058,0.16034138202667236,0.046678197642259944,"{'alpha': 0.5, 'degree': 2, 'gamma': 0.013333333333333334, 'kernel': 'polynomial'}",-0.3532150398410257,-0.34071424639215386,-0.4369359401459845,-0.3420921115628257,-0.34873734540987145,-0.3239227099249743,-0.320731726830088,-0.3508405530829642,-0.3765823303609904,-0.3730710751280932,0.031698591240320956,110,-0.592095550571205,-0.3280101557767096,-0.5859946014519911,-0.4933548842259928,-0.3721988229422809,-0.7172508068422128,-0.5890111725658889,-0.3647247913068485,-0.4218122488631535,-0.39935924132556616,0.12232821749990695,117,-0.9584892084290288,-0.7327732817947605,-1.2301461275879264,-0.7970391724262176,-0.7954282514763119,-0.967105087269794,-0.7908666445428035,-0.8486513920030099,-0.9704833050023824,-1.0236342749040308,0.14138879124080456,33,-2.2756591179026544,-0.8372209295819715,-1.8136991007059804,-1.4992899884416255,-0.8853636420522835,-2.7656915807715645,-2.2124816069262567,-0.9075439747555668,-1.1708105839418623,-1.1052180401200642,0.6495818347715139,45
179,-0.35333560237168143,-0.4894815274500184,-0.9520449397933972,-1.598063883541396,0.5,2.0,0.02,polynomial,179,16.973948884010316,15.289421652689512,0.18131186962127685,0.12517428848343168,"{'alpha': 0.5, 'degree': 2, 'gamma': 0.02, 'kernel': 'polynomial'}",-0.3391478301013697,-0.3394023043462907,-0.4252067658972974,-0.3347795706319681,-0.3509814045660897,-0.3241030235327233,-0.3211820297068086,-0.3437185668716948,-0.3812665592920764,-0.37356796877049575,0.03013491772131045,96,-0.582277254127882,-0.3406030581819838,-0.5955614757550619,-0.4880428199762043,-0.3927902281665413,-0.7157675740800636,-0.5950675451669103,-0.3626176490205233,-0.4167071304260416,-0.405380539598972,0.11924654832600168,129,-0.9393063804042024,-0.7760938643637706,-1.269808128557461,-0.7760355796819745,-0.8587276377932218,-0.9630935471845132,-0.7925029653518504,-0.8498290175847266,-1.1115340518857704,-1.1835182251264815,0.16935831141663785,57,-2.2452587568926696,-0.9636183776489096,-1.9469239790413868,-1.4769687999606618,-0.9764455017091712,-2.7491773727941915,-2.223069730551271,-0.906610721040653,-1.2183631734205662,-1.2742024223544801,0.6153876849066521,57
180,-0.28942477535860917,-0.4471582858754379,-1.37202530334609,-2.001808283753628,0.5,3.0,,polynomial,180,20.139404630661012,7.332600437903903,0.7503781318664551,0.26309402704648654,"{'alpha': 0.5, 'degree': 3, 'gamma': None, 'kernel': 'polynomial'}",-0.2633312382771457,-0.3137315490389195,-0.3441471282717857,-0.2482899223102644,-0.25837211370286417,-0.26436406711896543,-0.247418289466152,-0.2515412375203179,-0.40216268387772064,-0.3008895240019564,0.04857117935165517,33,-0.5135379744934121,-0.29757297322372817,-0.5688756943158483,-0.3934107914511145,-0.2921964552921094,-0.6978959588701389,-0.5721922281292531,-0.28777447250473465,-0.5110562766454522,-0.3370700338285875,0.13733446844703567,41,-0.958730003603832,-1.8039266750075569,-2.3483225936103924,-0.6674451083351496,-0.8253185358386862,-0.921731380012584,-0.7833260872071941,-0.8112640001398973,-3.3708343941792487,-1.2293542555263544,0.8357755184605474,99,-2.2172342950149586,-1.52475638627132,-3.1147626405939133,-1.3556964346821183,-0.9639321335996894,-2.8615483655283165,-2.4032699292827613,-0.9930514645472064,-3.2543805560381207,-1.329450631977873,0.8334397755526122,98
181,-0.2885013311487159,-0.44388356489702857,-1.2753528228827105,-1.9115082189015056,0.5,3.0,0.008,polynomial,181,29.494667840003967,23.856288175898165,1.0629739761352541,0.7935601830202685,"{'alpha': 0.5, 'degree': 3, 'gamma': 0.008, 'kernel': 'polynomial'}",-0.2684080746599338,-0.2921235973148995,-0.3540878002758449,-0.2509166487054367,-0.2586140826663278,-0.2681278002449708,-0.24926144999490826,-0.2574054170320447,-0.3873425210401266,-0.2987259195526661,0.044519915334217515,29,-0.5173310990407449,-0.284284482247459,-0.5741134104455909,-0.3900545464768253,-0.2905172909077295,-0.69805952904173,-0.5694268081156101,-0.2961638375198083,-0.4846005615495638,-0.33428408362522305,0.13787768564274727,37,-0.9597897293530948,-1.1339488733449017,-2.5131454918691665,-0.6661873230904101,-0.7906405023336898,-0.9261129543382932,-0.7811277457008113,-0.7902237414712467,-3.040140921046309,-1.1522109462791803,0.7738832318696109,92,-2.2221144159108897,-1.0501711657369814,-3.2049556918839,-1.3388845671791414,-0.8926620404859493,-2.850374881108047,-2.3776310376742913,-0.998640610278932,-2.945986140070355,-1.2336616386865702,0.8566807103042474,92
182,-0.2913630240993805,-0.4520532821432467,-1.5138680584261195,-2.1384975482564395,0.5,3.0,0.01,polynomial,182,20.356612229347228,18.76141172680888,0.7708883762359621,0.6908924211403342,"{'alpha': 0.5, 'degree': 3, 'gamma': 0.01, 'kernel': 'polynomial'}",-0.25785617191986143,-0.3450940834265621,-0.33097722562577403,-0.2460985355994066,-0.25807147869090774,-0.2593597390920134,-0.24480279893382234,-0.24600351394039904,-0.4210605782168224,-0.3043061155482367,0.05565496464621718,39,-0.5091588642244012,-0.31651830793418195,-0.5615546492770513,-0.40057928951432,-0.2944566429138643,-0.6968933385065987,-0.5748449166048912,-0.27977094972674615,-0.5441910155807437,-0.34256484714966845,0.13648821151784274,47,-0.9578804726303728,-2.8378167478930236,-2.1149976540028295,-0.6856125557862733,-0.8829760530760041,-0.9157218536597356,-0.7847126051506726,-0.8374167238089695,-3.7820081535019567,-1.339537764751359,1.0014606595494722,102,-2.2115626672527786,-2.304966882341119,-2.9931686834551323,-1.4022170229195083,-1.0767456041743593,-2.8731954843564846,-2.4311084441140474,-0.9876503002909592,-3.6349794940900386,-1.4693808995699646,0.8408309216773717,102
183,-0.3011706281241133,-0.4699727526082135,-1.9529574748555127,-2.5742320902834805,0.5,3.0,0.013333333333333334,polynomial,183,28.174127650260925,18.252676558910895,1.0451514244079592,0.6434173074601887,"{'alpha': 0.5, 'degree': 3, 'gamma': 0.013333333333333334, 'kernel': 'polynomial'}",-0.2530508026155729,-0.4468017751307027,-0.302608914051176,-0.24688785604531294,-0.26390443576305944,-0.2457433467240781,-0.2360343072905587,-0.2406983426156781,-0.4599035918085073,-0.3160729091964872,0.08015700752923638,61,-0.5050661962252727,-0.3746214711891789,-0.5468457949876788,-0.43167883532495493,-0.3270531234821464,-0.691081330999907,-0.5775127768672339,-0.2733427103612362,-0.6107288326693024,-0.3617964539752232,0.12990648375598207,63,-0.9604318550128618,-6.076747668126349,-1.5893372976475806,-0.8524146864167184,-1.0955356189629009,-0.8987904243683468,-0.7819437627374483,-0.8834129803743287,-4.7353451612378565,-1.6556152936707338,1.7755534147301968,121,-2.209662682990482,-4.829062752513339,-2.8026154275257635,-1.711801569560262,-1.479414191022126,-2.8916860707008345,-2.4810268833974525,-0.9725728773752504,-4.485654867846577,-1.878823579902715,1.1842149407045208,121
184,-0.3237211147285625,-0.505749880723927,-2.8491632025012916,-3.4660239718028976,0.5,3.0,0.02,polynomial,184,15.949437427520753,4.331066755142165,0.6338335514068604,0.18500018395807125,"{'alpha': 0.5, 'degree': 3, 'gamma': 0.02, 'kernel': 'polynomial'}",-0.24776963508755154,-0.64827976617286,-0.27592693732136214,-0.2584549405603875,-0.28579275541470955,-0.2274568243000355,-0.21982812408038516,-0.237998954908672,-0.4957233802198878,-0.3399798292197741,0.13279587483976832,83,-0.5049335086521322,-0.5069692362148638,-0.5494221832503847,-0.497743578441895,-0.40094743990459547,-0.6765505358820189,-0.5715742410753811,-0.26834323448167835,-0.6655343862812941,-0.4154804630550265,0.11683507934591154,150,-0.9710257557855592,-12.406443951012092,-1.3474969696533319,-1.3870027037822976,-1.584741610802871,-0.8714925044848087,-0.7725409279123316,-0.9035884161544879,-6.048315856204763,-2.1989833292203693,3.5146380555435894,144,-2.2639988900568695,-9.822635411887248,-2.9588417757194723,-2.6657383285209892,-2.447110578864649,-2.9034030224248975,-2.531335313688571,-0.924569938178751,-5.55494605595438,-2.587660402733148,2.3784772554928835,148
185,-0.3431523810852157,-0.5135123870771483,-4.2837986035875515,-4.5607009838997685,0.5,4.0,,polynomial,185,22.290369081497193,20.20289612640516,0.816097903251648,0.6779301907339768,"{'alpha': 0.5, 'degree': 4, 'gamma': None, 'kernel': 'polynomial'}",-0.2313849489598014,-1.1046866460920752,-0.4000189476466594,-0.20152446625946996,-0.25400924217798654,-0.21799236742497927,-0.20464564780931555,-0.21603779719480665,-0.3233447550893034,-0.2778789921977592,0.2606387128751842,88,-0.4682452182611126,-0.7724189005487757,-0.7098637420842807,-0.4123558486572755,-0.3527191766928665,-0.6939691142853472,-0.5667517433083886,-0.27160274140088303,-0.5385123319364438,-0.34868505359610985,0.1629217723012582,153,-0.9280722301466776,-28.09352498343536,-5.330926317927757,-0.7250276272099467,-1.3533244960968789,-0.9156177112242015,-0.7599600331797048,-1.1120308617808352,-1.9001636407290892,-1.7193381341450469,8.041102785819763,165,-2.123172866239603,-22.217070520215955,-6.147401142014212,-1.6418885303324318,-1.9672159717792623,-3.0293558199469324,-2.5579470857805755,-1.1656642484781017,-2.7422028454163487,-2.0150908087942647,6.0259568437885145,164
