,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_ccp_alpha,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
608,-0.24742038143294814,-0.6035331994214188,-0.5234567524365092,-1.3543116441123046,0.015,squared_error,5.0,4,200,608,36.929215288162226,33.986776688543685,0.023244524002075197,0.018384835216879718,"{'ccp_alpha': 0.015, 'criterion': 'squared_error', 'max_depth': 5, 'min_samples_split': 4, 'n_estimators': 200}",-0.24854319955037624,-0.2364653461929613,-0.24820182617663297,-0.25395428473941306,-0.25143267389262697,-0.24266152338195696,-0.2335578460139281,-0.2721365447235238,-0.25277764153603516,-0.234472928122027,0.010966844057302529,532,-0.5918504374205825,-0.4636259551393817,-0.3835291250561912,-0.6350007224611076,-0.5648005878912553,-0.5568260615363534,-0.4781165849523178,-1.3768027223388133,-0.5224552159167013,-0.4623245815014848,0.2670155218412053,484,-0.4513304443141923,-0.3723553657752127,-0.41399634734417345,-0.7750637063917909,-0.5223107727498149,-0.43553345011522626,-0.3631031698793023,-0.8758304040242387,-0.4750589163404662,-0.5499849474306739,0.16247456746737535,586,-1.1005077327334534,-0.6986233743477136,-0.598225399173301,-1.6626170444244268,-1.2028245373450095,-0.9238356262855548,-0.7001763297410452,-4.748970534804896,-0.9814530580462416,-0.9258828042214062,1.168053804297801,720
609,-0.24626176531605296,-0.6016998015868681,-0.5194806547796502,-1.355578270381223,0.015,squared_error,5.0,4,350,609,50.979269313812246,31.983772674262838,0.03231468200683594,0.017037805290189792,"{'ccp_alpha': 0.015, 'criterion': 'squared_error', 'max_depth': 5, 'min_samples_split': 4, 'n_estimators': 350}",-0.24970649897795605,-0.2395146334363949,-0.2465303357418975,-0.2544452342583923,-0.24950127483273202,-0.24154859944818904,-0.2286361714667804,-0.2635962688913903,-0.25446004903723635,-0.23467858706956074,0.009847172558757146,517,-0.5963624549905033,-0.4655210099423729,-0.3822591377211843,-0.6340606360854439,-0.5549773998841971,-0.5547235600030469,-0.4779890427691479,-1.369408646707162,-0.5294060360565558,-0.4522900917090664,0.2654044464373987,467,-0.4565098534176727,-0.3764991375799059,-0.41319279456116187,-0.7561004621715793,-0.5108247840728023,-0.4322339199427378,-0.3605263005131631,-0.8714292999519458,-0.4759591377100132,-0.5415308578755205,0.15839717954743618,536,-1.1341102927490347,-0.7041772767009933,-0.5954256266039338,-1.6372417788286804,-1.1922062930311492,-0.9193600789745364,-0.7034939469850511,-4.75005789510728,-1.0247379946767512,-0.8949715201548162,1.1669119144518043,736
610,-0.24719445232001025,-0.6028015152698546,-0.5200401296875616,-1.3515193681719309,0.015,squared_error,5.0,4,500,610,143.27105755805968,107.28092828076224,0.09264349937438963,0.07070151676998025,"{'ccp_alpha': 0.015, 'criterion': 'squared_error', 'max_depth': 5, 'min_samples_split': 4, 'n_estimators': 500}",-0.2503914037553772,-0.23639515214709994,-0.24817639882693274,-0.2537648021153634,-0.2508387630291713,-0.24505562896818256,-0.23246620649441335,-0.2665783590745073,-0.25483432262878103,-0.23344348616027316,0.010143709473279585,530,-0.5979223838260573,-0.4611639932315664,-0.3869448388550741,-0.635186963929109,-0.5623294543947808,-0.5580910564230014,-0.4820538279644923,-1.3627602782118664,-0.5297661871772826,-0.4517961686853154,0.2629865068137363,474,-0.4573490958873119,-0.3704036293138391,-0.4165307186682081,-0.7603025109424157,-0.5210948517441204,-0.4376712627310264,-0.3649195809536371,-0.8670700081133297,-0.4871268126667764,-0.5179328258549505,0.1572027509262024,541,-1.1409992291186832,-0.68914584232861,-0.6054632777347334,-1.6424335874537073,-1.2016796647465915,-0.9290474020262176,-0.7077018310774706,-4.7003938252142765,-1.0267895957811721,-0.8715394262378477,1.1528449162173775,688
611,-0.2471213260922936,-0.6028706465118212,-0.5178410615005402,-1.3477454384858172,0.015,squared_error,5.0,4,1000,611,358.68089954853065,306.7908323625397,0.2304980516433716,0.20469196281926255,"{'ccp_alpha': 0.015, 'criterion': 'squared_error', 'max_depth': 5, 'min_samples_split': 4, 'n_estimators': 1000}",-0.24923201048330734,-0.23537403382166794,-0.2483911934056739,-0.2560543247134567,-0.2497431692753061,-0.24365460920607696,-0.23058963520975545,-0.2688662843136925,-0.25571085359915585,-0.23359714689484334,0.01116055776624458,528,-0.5927246525490062,-0.4617320236578225,-0.3872449820075881,-0.6364026649960489,-0.5662920488489503,-0.5575115628940359,-0.4800743337096245,-1.365451345445939,-0.5282532767532778,-0.453019574255919,0.26375531621852705,475,-0.4549603033494462,-0.3724116092474449,-0.4166367661101698,-0.7551723523053748,-0.5120572035093586,-0.43509584287963704,-0.3626874008361254,-0.8679624717277018,-0.4829302246191136,-0.5184964404210302,0.15698065069206493,518,-1.1299354632711638,-0.6994187350571315,-0.6067556647745284,-1.635216134194016,-1.1682574681468458,-0.9253889451399088,-0.7049633469715861,-4.718933534469126,-1.0190336952295709,-0.8695513976042955,1.158657578011958,657
612,-0.2426171608411552,-0.5774779097867019,-0.4999915666897856,-1.2977138415449432,0.015,squared_error,20.0,2,100,612,74.47655892372131,67.73353554658638,0.017722940444946288,0.021849571524220488,"{'ccp_alpha': 0.015, 'criterion': 'squared_error', 'max_depth': 20, 'min_samples_split': 2, 'n_estimators': 100}",-0.2484353372578411,-0.22732900581150714,-0.23769316414507535,-0.25300837924520425,-0.2469275638506905,-0.24353360954661385,-0.22963945551324685,-0.2591707857121126,-0.2504253720982588,-0.2300089352310012,0.010400001561359193,504,-0.5715064486489805,-0.4305108699672455,-0.3567102244827553,-0.5973188944152704,-0.5562953522596572,-0.5288552462202325,-0.4548655405497996,-1.3549678823671565,-0.5039964758741318,-0.41975216308179,0.2689574783676971,325,-0.4470409244520453,-0.34575053507399983,-0.3927250265616792,-0.7038226782908092,-0.5172043799794185,-0.4136168659075839,-0.3488138743011379,-0.8606326909861114,-0.4699942361800562,-0.5003144551650148,0.15531285465658182,340,-1.096765713850279,-0.6230102553568042,-0.538332966266702,-1.4816712377390282,-1.239679306125725,-0.8640033652393099,-0.6551879390015148,-4.689755725678329,-0.9816334503053706,-0.8070984558863686,1.1643442553933978,263
613,-0.24179767149910636,-0.5767451705182333,-0.5060195506385267,-1.3088071305362527,0.015,squared_error,20.0,2,150,613,128.49657633304597,116.58816061234153,0.029292392730712886,0.02831046077583826,"{'ccp_alpha': 0.015, 'criterion': 'squared_error', 'max_depth': 20, 'min_samples_split': 2, 'n_estimators': 150}",-0.2478872019941498,-0.2327627913426637,-0.23892025563343244,-0.2486423728856264,-0.24866035652089535,-0.2377793257391506,-0.22404593766505415,-0.26214015401943375,-0.2487304722558328,-0.2284078469348247,0.010924176060373677,498,-0.5585423691989966,-0.43126302343561934,-0.3556908421345074,-0.608025350250851,-0.5514561192194098,-0.527134427166666,-0.4525504235589143,-1.35200692948549,-0.5013707971746938,-0.42941142355718304,0.2680082618219479,317,-0.43567339621725065,-0.34686700544202576,-0.3933257338662297,-0.7541845462322079,-0.5254243558530836,-0.42045114385037147,-0.34623769605490395,-0.8666191537222561,-0.4612477924258454,-0.5101646827210923,0.1642700159549959,411,-1.0162353560840958,-0.6094619110516285,-0.5395247282698122,-1.6082992072783018,-1.2149101464425147,-0.8839657737270897,-0.6537164583692489,-4.729378896208519,-0.9786957671311518,-0.8538830608001667,1.1785951015559346,315
614,-0.2417778929083863,-0.5788705163423027,-0.5048945083123005,-1.3174449174044869,0.015,squared_error,20.0,2,200,614,194.21575484275814,187.07598961398938,0.028998994827270513,0.02451197811092629,"{'ccp_alpha': 0.015, 'criterion': 'squared_error', 'max_depth': 20, 'min_samples_split': 2, 'n_estimators': 200}",-0.24465093107108915,-0.2312542676303197,-0.24318346927004075,-0.2487201317302487,-0.24402783467712755,-0.238792098743122,-0.2300518604107211,-0.2638682785107262,-0.2485554863415616,-0.22467457069890667,0.01071024250121743,496,-0.562355670949191,-0.4429719670844507,-0.3616796195399802,-0.6136904470664782,-0.5436789489113629,-0.5300447484475347,-0.4591406025636491,-1.3462662133643049,-0.50905045879817,-0.41982648669790507,0.2653580831497815,344,-0.4366033282136688,-0.3575363185591076,-0.3965029238032806,-0.7491446257404504,-0.5141053854482857,-0.4177800856574452,-0.35161101652899157,-0.8622606668769525,-0.4612737811674826,-0.5021269511273405,0.16080285043017745,398,-1.043279719583806,-0.6594335742208005,-0.5437137224399137,-1.6205840870719892,-1.2406480547762762,-0.8761900773785617,-0.6615497754454905,-4.692773856681363,-1.0115318865837464,-0.8247444198629179,1.1644175729491255,374
615,-0.2412271780349448,-0.5793521071949517,-0.5021947274976122,-1.3141962365772868,0.015,squared_error,20.0,2,350,615,361.84761140346535,253.86750347130192,0.0582921028137207,0.034840018348056445,"{'ccp_alpha': 0.015, 'criterion': 'squared_error', 'max_depth': 20, 'min_samples_split': 2, 'n_estimators': 350}",-0.2440783769569116,-0.2274667156415511,-0.2404595228019508,-0.25045278868279824,-0.24408507585291897,-0.2404820375116533,-0.22851727431129396,-0.2651262940279982,-0.24889438723302384,-0.22270930732934774,0.011942825007353998,483,-0.5724536506915409,-0.4348585182102107,-0.3605985131471166,-0.6171086735847039,-0.5425293147342951,-0.5319912212302625,-0.4569224333370202,-1.3580568677835587,-0.5055097894741509,-0.41349208975665735,0.2698399550128743,348,-0.4454061881964632,-0.3527406958735576,-0.3922923306710775,-0.7650296672420572,-0.5000149605895908,-0.4157691629186489,-0.3492184550129202,-0.8669949948520683,-0.4598456684143841,-0.4746351512053541,0.16529678333099165,366,-1.1225447745779156,-0.6531515784055735,-0.5446208777034264,-1.649727594531368,-1.1611485936280947,-0.8708525200249511,-0.6553598737315065,-4.72558577435096,-0.9845043876899142,-0.7744663911291585,1.1777166056776436,349
616,-0.24175703692963704,-0.5806465996388359,-0.5056888241094365,-1.316900365064597,0.015,squared_error,20.0,2,500,616,520.0081642627716,424.05109704138044,0.08076188564300538,0.05668356278499601,"{'ccp_alpha': 0.015, 'criterion': 'squared_error', 'max_depth': 20, 'min_samples_split': 2, 'n_estimators': 500}",-0.245135486947788,-0.2292137098353466,-0.24249328150857746,-0.2514365239669157,-0.24597828403452146,-0.2398098186408059,-0.2255739050553929,-0.26065924099661225,-0.25151982104922577,-0.2257502972611846,0.011204056565000358,495,-0.5709313245047353,-0.4348687837811131,-0.3638772452375893,-0.6134055646810377,-0.5458468570164992,-0.5360631738013261,-0.4553818097516474,-1.3508126361807602,-0.513329156309163,-0.4219494451244881,0.2666776671127358,357,-0.44340908094059384,-0.35038855436413363,-0.3931225552239267,-0.7617710232907267,-0.4986982459239643,-0.4218642348764544,-0.3482218608433063,-0.8644503148789141,-0.4803797766468983,-0.4945825941054473,0.16358214320997091,407,-1.0964495234585117,-0.6367386543847795,-0.5491058969792856,-1.6300452345919318,-1.154065287657975,-0.8896851966295691,-0.6584860698481332,-4.707843827979441,-1.0344577608950218,-0.8121261982213219,1.169375576123477,368
617,-0.2410077191793739,-0.5777280137669083,-0.5021809725460308,-1.3076748382875931,0.015,squared_error,20.0,2,1000,617,1157.5807130098342,917.7607484816364,0.19780125617980954,0.17244656711359446,"{'ccp_alpha': 0.015, 'criterion': 'squared_error', 'max_depth': 20, 'min_samples_split': 2, 'n_estimators': 1000}",-0.24335676974770465,-0.23106903808737814,-0.2405386949179576,-0.2475074914792056,-0.24555797545552185,-0.2369473572930426,-0.225561080244208,-0.26362714110085544,-0.24897960420061835,-0.2269320392672465,0.010935567809633909,469,-0.5607414226637866,-0.43836200559864297,-0.3620072774614918,-0.5984798530526388,-0.544877153794717,-0.5270863845578359,-0.4552802047073553,-1.358354276540612,-0.5095143050909496,-0.4225772542010523,0.26896411532889103,332,-0.4349201280439801,-0.35506632104400604,-0.3922795685936091,-0.7173327209639486,-0.5022751746802051,-0.4113905941967419,-0.3470112158429725,-0.8689536514302253,-0.4670894341473994,-0.5254909165172196,0.15910778042850013,364,-1.0409810894560774,-0.6526668964723684,-0.5485377129841789,-1.5341269402482294,-1.1775998336530271,-0.8660980200040461,-0.6550345196890517,-4.74088627701146,-1.0030021794914343,-0.8578149138660616,1.1767633505230577,310
618,-0.2406836017706349,-0.5787169840933456,-0.5086350445084495,-1.3193763406196264,0.015,squared_error,20.0,3,100,618,157.27879173755645,57.424783986533825,0.03818585872650146,0.019302668640826862,"{'ccp_alpha': 0.015, 'criterion': 'squared_error', 'max_depth': 20, 'min_samples_split': 3, 'n_estimators': 100}",-0.23866017129657024,-0.23368818338397934,-0.2419286697222643,-0.2521667589462692,-0.2407588869672993,-0.23781515150366736,-0.22296666898974615,-0.2602260333514297,-0.25137709073318054,-0.22724840281194214,0.010887279428357904,447,-0.5527403166299978,-0.4399682693343903,-0.36064370365399373,-0.6205042851379344,-0.5371669693133588,-0.5368514491889874,-0.4542710440620878,-1.358092930238174,-0.498495250243619,-0.4284356231309125,0.2691915536314183,342,-0.4290414240999174,-0.3569448061196262,-0.3893925859987743,-0.7844965733875956,-0.5249395932550811,-0.4214299963374352,-0.3461044772458888,-0.8674455353272792,-0.4603291097086929,-0.5062263436042044,0.16882961748128525,437,-1.0240902469814928,-0.6563887169906825,-0.5438419645087951,-1.6688836446055617,-1.2509103186853532,-0.8870034420066389,-0.6594252917463548,-4.731743203182388,-0.925235376542859,-0.8462412009461397,1.1790240142358182,393
619,-0.24242635104842064,-0.5795543557018437,-0.4983891671636781,-1.3012967960238533,0.015,squared_error,20.0,3,150,619,109.74546926021576,108.27217743851094,0.034516072273254386,0.04162026026502405,"{'ccp_alpha': 0.015, 'criterion': 'squared_error', 'max_depth': 20, 'min_samples_split': 3, 'n_estimators': 150}",-0.24626554858482455,-0.2277355904265497,-0.2385894932948952,-0.2499388393837347,-0.2494438500511649,-0.2406294736957962,-0.2256779317736624,-0.2650414695325685,-0.2538228013273899,-0.2271185124136202,0.012289642139382252,503,-0.5643258157133172,-0.42903466014272545,-0.3622739099724264,-0.5943658565769289,-0.5518767875797002,-0.5284691269358179,-0.4534960208144913,-1.37072588033671,-0.5109570602004841,-0.4300184387458368,0.27250755453909475,351,-0.43820914284664747,-0.3442004216287146,-0.3957645260405741,-0.6775010892118875,-0.501339337048714,-0.4125692658397492,-0.3464313790099011,-0.8749589128172828,-0.4744327378631887,-0.518484859330122,0.1559667115759577,328,-1.043126436945295,-0.6157893545275938,-0.5518934021669762,-1.4680676419482048,-1.1668597825935851,-0.8638143909692234,-0.6542626843028192,-4.764028269221583,-1.020937329215115,-0.8641886683481357,1.1838193213854329,279
620,-0.24110145651308565,-0.5774419692112713,-0.5037176861258649,-1.3035638986990778,0.015,squared_error,20.0,3,200,620,140.4584623098373,140.61210175989206,0.03427271842956543,0.03761212690518585,"{'ccp_alpha': 0.015, 'criterion': 'squared_error', 'max_depth': 20, 'min_samples_split': 3, 'n_estimators': 200}",-0.2441189673325735,-0.2327098432855056,-0.23761464767509205,-0.25220560309957596,-0.24279416130470735,-0.2365028932583179,-0.2278281261013359,-0.2627037061835267,-0.24933959223457455,-0.22519702465564695,0.010966552825892057,477,-0.5454509209780899,-0.4386699621522522,-0.3583109661469201,-0.6140910152175314,-0.5445224050263808,-0.5304547353640581,-0.4572072153156198,-1.352723118474814,-0.5127584206324761,-0.4202309328045709,0.2678340291879845,324,-0.4232839660896673,-0.35639260642969706,-0.3933814804270213,-0.7593231453157432,-0.5081008214578216,-0.4180308267667025,-0.3497802123511277,-0.8663484617113254,-0.4795073284221006,-0.4830280122874418,0.1640902100924214,388,-0.9402432981768876,-0.6505771145751755,-0.5433273616834262,-1.6335261664117569,-1.189528414297863,-0.8822453994953777,-0.6599247756846331,-4.721401059665314,-1.0231330969714791,-0.7917323000288683,1.1778046042666512,294
621,-0.24096815987944786,-0.5794062919575057,-0.5112313315072375,-1.3254996381614883,0.015,squared_error,20.0,3,350,621,294.4392471790314,264.8695313107272,0.0647956132888794,0.06088120999369745,"{'ccp_alpha': 0.015, 'criterion': 'squared_error', 'max_depth': 20, 'min_samples_split': 3, 'n_estimators': 350}",-0.24444918017593095,-0.2291093406318543,-0.23847993369395096,-0.25115127265202036,-0.2445579334468235,-0.23501554144189765,-0.2259571320164021,-0.2653514304951439,-0.2477806198736527,-0.22782921436680176,0.011618401937655471,467,-0.5617416557287758,-0.4379597723342176,-0.35693904144240024,-0.6174420182456458,-0.5436960289597988,-0.5287238871428103,-0.4551612174500768,-1.357809857512831,-0.5093552435067633,-0.4252341972517377,0.2692817509482271,349,-0.4365096617119255,-0.351910123388017,-0.39099861933046,-0.7766437512373083,-0.519003894019587,-0.4138820632663531,-0.34816005224117463,-0.868731731187431,-0.4768792493783958,-0.5295941693117237,0.1677258366873618,459,-1.044382556841036,-0.6437992050199878,-0.5398670178228349,-1.675860773829625,-1.1906156151135845,-0.8759684144523625,-0.6572846156374409,-4.7432749276863495,-1.0168880925724062,-0.8670551626392551,1.1805548493596816,430
622,-0.2409658756175311,-0.5785172777536844,-0.5029210488533548,-1.3131048091535962,0.015,squared_error,20.0,3,500,622,512.3730016946794,411.6163086031655,0.1046358585357666,0.08568174429598603,"{'ccp_alpha': 0.015, 'criterion': 'squared_error', 'max_depth': 20, 'min_samples_split': 3, 'n_estimators': 500}",-0.24300077430091294,-0.2309049822613328,-0.2407454672776921,-0.2492962753898583,-0.24483657011312385,-0.2383597361500921,-0.2254642786471509,-0.26240993632041704,-0.2484124635640052,-0.2262282721507257,0.01081377197296098,466,-0.5696613001080152,-0.442123711161808,-0.3614839413165616,-0.6115100643598541,-0.5368693401835096,-0.5293913303441997,-0.4541327041776856,-1.3495375777168568,-0.5048759578402446,-0.425586850328108,0.2664162383533815,339,-0.4416205938872185,-0.3609819731853467,-0.3935562485761657,-0.7506933695668211,-0.499398280864121,-0.4151703193267442,-0.3464724626951174,-0.8609066197984171,-0.4674519573607367,-0.4929586632728594,0.16092108766480806,379,-1.0916279959253907,-0.6751965112582315,-0.5469778634795401,-1.628512844839901,-1.1531467413768663,-0.8736813397955352,-0.6541041897620131,-4.697609821984497,-0.9931613326231529,-0.8170294504908328,1.1661347202590762,341
623,-0.24112953653624775,-0.5791096044327334,-0.5005704961123036,-1.308243240810664,0.015,squared_error,20.0,3,1000,623,607.1985424757004,435.1009667815647,0.17812957763671874,0.16483490082938113,"{'ccp_alpha': 0.015, 'criterion': 'squared_error', 'max_depth': 20, 'min_samples_split': 3, 'n_estimators': 1000}",-0.2455594254734779,-0.23043842900564945,-0.23897664414287614,-0.2485685841204425,-0.24292131486600105,-0.23711676099993614,-0.2273004975330516,-0.26357100971771535,-0.2502046639894199,-0.22663803551390746,0.010956434120690974,478,-0.5646110220175892,-0.4393573080191987,-0.3616531483326462,-0.6050972057540301,-0.5395616108067556,-0.5321591617136171,-0.4570688816058173,-1.3564989247571928,-0.5105523959794386,-0.4245363853410484,0.26819638907193105,347,-0.4379954003000957,-0.35475769936485996,-0.3918201662410179,-0.7234442844101361,-0.4971612400787906,-0.418417890719149,-0.3486976948057543,-0.866976733741207,-0.4673993561310831,-0.4990344953309436,0.1587005388284064,346,-1.053412196146281,-0.6530961063617791,-0.5518424261414362,-1.5553053143047268,-1.1555132846500056,-0.881980957396223,-0.6583686393665186,-4.730992419543668,-1.0135549384796991,-0.8283661257163015,1.1741821256817422,312
