,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_ccp_alpha,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
222,-0.32097956529759225,-0.4583954474747094,-0.6553884616944041,-1.5033353066489223,0.005,squared_error,4.0,3,100,222,12.677244281768797,6.201569907922293,0.011740803718566895,0.005149466450446017,"{'ccp_alpha': 0.005, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 100}",-0.3094161561811247,-0.3000726077941907,-0.33540904713892095,-0.32547392742052866,-0.3515451328655299,-0.3324440055891344,-0.3025851671606902,-0.3088282193677297,-0.3091768623692403,-0.3348445270888328,0.016378216948456877,869,-0.4956993720407909,-0.26081600672853306,-0.3505421368511483,-0.500291348953166,-0.5673780245910717,-0.7217907425374378,-0.6249139298692235,-0.3338982624176273,-0.3404677940300174,-0.38815685672807937,0.14040635672433693,693,-0.6402017985218577,-0.4729054713398305,-0.631811225611027,-0.7324792927499368,-0.7342575963314338,-0.8901382647883949,-0.7130093218126556,-0.5675333624244022,-0.5709407815277535,-0.6006075018367487,0.11069255417111536,829,-1.9314717844753149,-0.4939187391470192,-0.7976551951895926,-1.7623993012712569,-1.7257471221070737,-3.0569585710350764,-2.694857531287697,-0.9286435193321644,-0.8071457397120295,-0.8345555629320004,0.8314129904953639,444
223,-0.3187456943002943,-0.4548983005516436,-0.6516165904253339,-1.4949517371427303,0.005,squared_error,4.0,3,150,223,21.676942944526672,12.557846556340277,0.018247103691101073,0.010866552280205848,"{'ccp_alpha': 0.005, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 150}",-0.3080285147048367,-0.3021494588954537,-0.3240018360364624,-0.321406547110026,-0.3398439555342821,-0.3371407568464351,-0.3043832766787453,-0.3062966262755632,-0.3022143576906948,-0.3419916132304439,0.01543836538148091,774,-0.5016660871967836,-0.2636574747615177,-0.32987946007508484,-0.4920126367652741,-0.5614175594355676,-0.7259932273863612,-0.6255404513155737,-0.32642969217353995,-0.31904873140245876,-0.4033376850042743,0.14399402941842648,606,-0.6441728457265958,-0.4837083074383966,-0.5948242545033039,-0.7256093191491809,-0.7165155436273555,-0.9123361176825528,-0.7107996317896389,-0.5711608215286097,-0.548918831911282,-0.608120230896424,0.11469523364297213,766,-1.939735129494884,-0.4976864294677152,-0.7771081346731968,-1.7582140406127291,-1.7203035367995727,-3.077331003467914,-2.684913182593774,-0.9164547670306348,-0.7240777710085582,-0.8536933762783263,0.8418913443713713,219
224,-0.31955139931583776,-0.4561760095224884,-0.6519685520285275,-1.4974021600451142,0.005,squared_error,4.0,3,200,224,24.866064190864567,12.664171426883463,0.021074938774108886,0.01056240470162036,"{'ccp_alpha': 0.005, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 200}",-0.31370801945011795,-0.3010573827384673,-0.3331751343344433,-0.3231098700096022,-0.34156036598243905,-0.3316606131220295,-0.304945565955559,-0.3103770757555325,-0.3005471763644367,-0.3353727894457503,0.01454113384938465,812,-0.5090226788184943,-0.2628799944624616,-0.3477279707775972,-0.4940631880048142,-0.5622357128474942,-0.7142864246331591,-0.6243736201179539,-0.3381225423468779,-0.3212860572721197,-0.3877619059439112,0.14011603350848087,636,-0.6621950762522264,-0.4808794541161393,-0.6360382079596141,-0.728693161703963,-0.7123300152424713,-0.8845057371668547,-0.7103309641282733,-0.5694950055671675,-0.5449913575627762,-0.5902265405857902,0.1089485220883388,774,-1.9889196660706991,-0.4952293839551203,-0.8095947590219097,-1.7493827248288132,-1.7259085651901998,-3.0355790253509127,-2.674598519885394,-0.95115237012717,-0.7319470773939977,-0.8117095086269266,0.8331261730568056,271
225,-0.3194758577194139,-0.4574050430870086,-0.6565107619615016,-1.5079146395732137,0.005,squared_error,4.0,3,350,225,44.10457718372345,21.867288185164032,0.03703999519348145,0.02201663426040991,"{'ccp_alpha': 0.005, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 350}",-0.3096982499659549,-0.30085576729483543,-0.3283965352305901,-0.32551610002891235,-0.3428190535416746,-0.3327630336804505,-0.3064360627619219,-0.3074436478820879,-0.30479955221392485,-0.33603057459378655,0.014436374723647763,802,-0.4976000585920511,-0.2653347373143903,-0.3442028863805365,-0.4981198598143729,-0.5755305282534745,-0.7177281830579859,-0.6249349473998178,-0.3343737544438816,-0.3270060959406282,-0.3892193796729471,0.1412646348530611,669,-0.646824625349354,-0.481396028419167,-0.6213149814351766,-0.7436648892945333,-0.7271533267040999,-0.8964975622173792,-0.7102615955562981,-0.5701627041010374,-0.5674132000297384,-0.6004187065082319,0.11117888545499316,850,-1.9235110731657024,-0.5025854416475707,-0.8023284925834484,-1.7688409960130451,-1.8123137357299408,-3.0730253343677116,-2.6725316007733446,-0.9497558148539206,-0.7578650772947966,-0.8163888293026568,0.8366736577004223,585
226,-0.31916178430889364,-0.457462020872917,-0.6532986758838762,-1.5070689730753322,0.005,squared_error,4.0,3,500,226,72.68523476123809,41.87647745764299,0.05623247623443604,0.0331037102903239,"{'ccp_alpha': 0.005, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 500}",-0.3107767287859611,-0.3020903916625939,-0.3320602554828883,-0.32663661995915255,-0.3429470348808111,-0.3316686383020115,-0.3035182370546061,-0.3077522452298892,-0.2995752797010139,-0.33459241203000917,0.015174908429773875,785,-0.4982696117532089,-0.26385544787291815,-0.3443214870797722,-0.5017589829606169,-0.5752948203525224,-0.7244920896469492,-0.6231926134542817,-0.3358499712581344,-0.3195245781519703,-0.38806060619879496,0.14324831813119546,672,-0.6469557965247492,-0.485358858417861,-0.621225799920035,-0.7427275223034526,-0.7243965921609141,-0.8932230261345606,-0.7096782878389527,-0.5728642179512072,-0.5435481211015827,-0.5930085364854476,0.11190051731184772,794,-1.928731145515494,-0.5018880744396002,-0.8000138294197654,-1.765382546256111,-1.8095529732789517,-3.094405158605004,-2.6693394242220494,-0.9627502759191272,-0.7274299550485842,-0.8111963480486349,0.8429237448045501,557
227,-0.3194095760198147,-0.4586105650094364,-0.6546863778230474,-1.515177986701972,0.005,squared_error,4.0,3,1000,227,146.95618855953217,71.30214427510803,0.11052331924438476,0.0534553701150596,"{'ccp_alpha': 0.005, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 1000}",-0.31096303796797675,-0.29990002636018814,-0.33191156744785055,-0.32310738720864696,-0.34346141556226195,-0.33126696010154105,-0.3050269475633263,-0.30775633520337203,-0.3055513096609866,-0.335150773121997,0.014572314601325688,796,-0.5114174450527688,-0.2630542412452289,-0.3460449706989449,-0.4941959874695312,-0.5698364734679245,-0.7254201873986014,-0.6250411520593437,-0.33399875688842534,-0.33134702011561984,-0.3857494156979752,0.14256884475122072,702,-0.6640689920303703,-0.4782553425106413,-0.6239483045661429,-0.7301024989792768,-0.7228315286641183,-0.8900662610529361,-0.7100498161630968,-0.5699517929729964,-0.5671771749894949,-0.5904120663013995,0.10951252121913996,819,-2.0150818948891938,-0.4961074978608718,-0.8014091665366209,-1.7542727533559783,-1.7742470449374634,-3.1054417248656856,-2.6759768034298106,-0.9541057561530084,-0.7701436894324709,-0.8049935355586155,0.8469232756363655,821
228,-0.31966843857836463,-0.4567735372178761,-0.6572026038438576,-1.4965197493680389,0.005,squared_error,4.0,4,100,228,14.681285500526428,6.8278809197086625,0.013160204887390135,0.006332267154732067,"{'ccp_alpha': 0.005, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 100}",-0.31176407276736945,-0.2995276844083145,-0.32918661406315414,-0.3239740902552843,-0.3495918293279848,-0.3370350376067636,-0.3022163510948822,-0.31291094478010156,-0.2976510088876298,-0.3328267525921618,0.016680584138270175,822,-0.4992358082830646,-0.2613269235410709,-0.342337042015016,-0.501095881384271,-0.601901867759418,-0.7220466352649574,-0.6155318499877979,-0.3395251363953352,-0.30935076457414035,-0.3753834629736889,0.14622033415711042,646,-0.6431264383775881,-0.4865371262426133,-0.6368869019999238,-0.7405543696749994,-0.7540324923673961,-0.8959573584737505,-0.7030191107208538,-0.5599042971474614,-0.5723613736838169,-0.5796465697501735,0.11306813609737384,861,-1.8970357991778612,-0.4945358440038938,-0.8030034778901864,-1.7688916709763285,-1.88594988208524,-3.0628087068507814,-2.6394372363537633,-0.9567251140685442,-0.7033082761511823,-0.7535014861226109,0.8428138746463943,252
229,-0.3222693768469729,-0.4605168779721081,-0.6651509450918288,-1.5085408150514883,0.005,squared_error,4.0,4,150,229,22.348164701461787,10.540728930224429,0.020202279090881348,0.0106772107661228,"{'ccp_alpha': 0.005, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 150}",-0.3158917673883853,-0.30452726133409497,-0.33435663125877524,-0.3291400579147939,-0.3452246739653209,-0.3365204362576775,-0.30868674400237395,-0.3080539186110057,-0.30846015023378937,-0.3318321275035128,0.013955325186365606,893,-0.5243585129711782,-0.26776019958677505,-0.35536937113159783,-0.4987784383148274,-0.5559323743812706,-0.7327832119354751,-0.6270796686094028,-0.33113811548087496,-0.3314260345666561,-0.3805428527430228,0.14301266662506296,739,-0.6820514822278004,-0.4940166430225573,-0.6296160060243204,-0.7351469582520288,-0.7408829529560059,-0.9230787839476344,-0.7121052536363283,-0.5597754024446511,-0.5807607530731252,-0.5940752153338359,0.11553312696958645,927,-2.0732454621481966,-0.505787013650849,-0.8224082539011305,-1.746893690958111,-1.6830934696311175,-3.1213352391992837,-2.6754076616504574,-0.8890805412555782,-0.7788601224005591,-0.7892966957195993,0.8531486551772174,610
230,-0.31953514781638265,-0.4574904425559977,-0.6572300943612345,-1.505226616200661,0.005,squared_error,4.0,4,200,230,29.22814252376557,14.257296691501516,0.025042319297790532,0.013097908299821343,"{'ccp_alpha': 0.005, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 200}",-0.3084914912500154,-0.3054780720994176,-0.334775740040079,-0.3251353791394176,-0.3429501726437487,-0.32900984971775676,-0.30741638066106125,-0.3052522875039221,-0.3012809922160699,-0.33556111289233786,0.014704236475999853,810,-0.5021834548861038,-0.26906656200888796,-0.35264154142767284,-0.4982590067858847,-0.5595908947169879,-0.7251451399309721,-0.6245681412842857,-0.3290006831500503,-0.32200150616300477,-0.3924474952061267,0.1411496878978212,674,-0.6561444690817146,-0.4833253361761377,-0.652540607818245,-0.7337980057218014,-0.7190853347462497,-0.8893484921332487,-0.7105091861762117,-0.5756197142418752,-0.5590720966879854,-0.5928577008288757,0.1082180273832958,862,-1.9722943023231936,-0.5011974667009119,-0.8231755830072698,-1.760620173430142,-1.7208192050371802,-3.1113286278642023,-2.6707325886060467,-0.9234844455385998,-0.7460994270983387,-0.8225143424007237,0.8439128116411765,496
231,-0.3196506933131111,-0.4549742448067097,-0.6549334612174278,-1.49066986698795,0.005,squared_error,4.0,4,350,231,51.20536301136017,29.531224104213386,0.03909459114074707,0.02041569836478833,"{'ccp_alpha': 0.005, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 350}",-0.30624794529563176,-0.30422977755985636,-0.33362074889611265,-0.3234426784362156,-0.342434032791583,-0.33294145689750826,-0.3041984313828616,-0.3072761606149619,-0.3084036893539816,-0.3337120119023978,0.014278732760603631,819,-0.488668851121051,-0.27041547020524376,-0.3438051398912855,-0.4954363321601794,-0.5622201849219819,-0.7172998902057448,-0.6275424291881612,-0.33502507805710796,-0.3275396010786369,-0.381789471237704,0.13973998513384792,609,-0.6371259424603358,-0.4885062156016397,-0.6311147608926421,-0.7294411823688709,-0.7233367205181075,-0.8959558125504938,-0.7126095943056115,-0.5665466065212994,-0.5753732728555095,-0.5893245040997678,0.10893933071498668,824,-1.8847844409618235,-0.5109492435929573,-0.8060299737723691,-1.7576186313858528,-1.7316367950347429,-3.0482105381595246,-2.6927734030398005,-0.9367849032138228,-0.7499401117294502,-0.7879706289891553,0.8326751155269762,144
232,-0.3199870399245119,-0.4573901955298371,-0.6545046970307666,-1.5062765242513296,0.005,squared_error,4.0,4,500,232,64.12594606876374,22.765572772394123,0.05162842273712158,0.019272902588068123,"{'ccp_alpha': 0.005, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 500}",-0.3102570520557017,-0.3005688824947541,-0.33065981103724035,-0.32350444527459904,-0.34159978205082697,-0.3330495709083491,-0.3071139667363029,-0.3076383608628646,-0.3076074237079532,-0.3378711041165274,0.014237480679557862,835,-0.5031130750753725,-0.2633103840087664,-0.3408750706044981,-0.4950759914584777,-0.5627447850913742,-0.7274544006738362,-0.6264609218110402,-0.3337681358158719,-0.3326120401719503,-0.38848715058718375,0.14246836657199913,668,-0.6516268694761812,-0.4784634801121773,-0.6174298437155843,-0.7336484325775379,-0.7186817499693052,-0.8945497206802658,-0.7126973534877414,-0.5709060206028403,-0.5809548283158114,-0.5860886713702212,0.10992853805732528,813,-1.9445844467670923,-0.5011594096640399,-0.7853924363900091,-1.7550442684226548,-1.7450700998944957,-3.1231499557241835,-2.683304297889405,-0.9425272132406868,-0.7920741332724609,-0.7904589812482667,0.8474032716806447,536
233,-0.319495355901883,-0.4566631133325563,-0.6559797980547861,-1.5040770754943589,0.005,squared_error,4.0,4,1000,233,137.45799062252044,69.4146123360534,0.10411627292633056,0.05400895691179496,"{'ccp_alpha': 0.005, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 1000}",-0.3095806760194534,-0.30117206167915045,-0.3314029209728814,-0.3248840226835149,-0.3438364536544903,-0.3311162761421084,-0.3047212065358987,-0.30908676625004883,-0.3029002944296858,-0.33625288065159786,0.014883654054065687,805,-0.5031699529366681,-0.2640022625512108,-0.3439022069976101,-0.497126229805059,-0.5731129429194416,-0.7249269246694914,-0.6223543087426233,-0.3327963761332071,-0.31956606260176856,-0.3856738659684831,0.1434541829334234,642,-0.654002657755597,-0.4811431801994731,-0.6319427296348894,-0.7346198715067807,-0.7278671366044006,-0.8931132497656793,-0.7105119953579419,-0.5716093136209384,-0.5595454625902221,-0.5954423835119387,0.11035866798942973,836,-1.967085641037704,-0.4998113482624739,-0.8024610426185007,-1.7591745508877168,-1.7860513651009478,-3.1091366932367523,-2.6739657787069357,-0.9336917303080634,-0.7077563537609362,-0.8016362510235563,0.8519108558035322,460
234,-0.2495434367738223,-0.4115962666126937,-0.6026276132272338,-1.5279844246967325,0.005,squared_error,5.0,2,100,234,20.653830456733704,10.3252700079527,0.015643692016601558,0.007195726253518541,"{'ccp_alpha': 0.005, 'criterion': 'squared_error', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}",-0.2439097275489341,-0.23395175676155905,-0.2598176459401515,-0.2494527241743013,-0.26958310242828504,-0.2587841328470896,-0.23851465833549965,-0.243159989723561,-0.23788087515076306,-0.2603797548280787,0.011327881152870131,437,-0.4797998967115313,-0.2145660248120807,-0.2920090462193097,-0.4344866704403447,-0.5280294455054555,-0.6840997295818259,-0.5703003087928077,-0.29181263532670026,-0.2867037453278655,-0.3341551634090156,0.1439593363958618,416,-0.6574234977976636,-0.4188794763644965,-0.5351135543862126,-0.6741513267540147,-0.6821455877277046,-0.8577502136309341,-0.6801484688680269,-0.5247288163494542,-0.48607106900235797,-0.5098641213914722,0.12333637137646447,356,-2.1313387108646693,-0.4419721854720051,-0.7762228912509704,-1.6949156157234744,-1.860217658369288,-3.1259242495876514,-2.633124626169421,-0.9775999797806908,-0.8358572274705758,-0.8026711022785779,0.8561330728661537,1068
235,-0.2497761711415343,-0.41095514533212973,-0.5989301125377052,-1.508445919255862,0.005,squared_error,5.0,2,150,235,33.20057861804962,15.171258488753502,0.023481345176696776,0.009072811770931964,"{'ccp_alpha': 0.005, 'criterion': 'squared_error', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 150}",-0.24095152816183035,-0.2358662546979057,-0.2500458078756987,-0.2524175116155299,-0.2764632674360551,-0.2554482353723942,-0.2448972982170369,-0.23820994188311134,-0.2359745605941497,-0.2674873055616309,0.012978954889929204,446,-0.4697249596062682,-0.21980917133307631,-0.2837000880099345,-0.4397289831214923,-0.5308561491808955,-0.6652827984631112,-0.5794460990522865,-0.2893761934161455,-0.2862814628827879,-0.3453455482553001,0.14109927463693864,407,-0.6374341890364459,-0.4104355366157896,-0.5199397317973802,-0.6799408945524873,-0.6837457831705082,-0.8350050602862217,-0.6827338773060481,-0.5261880732874081,-0.4861316850429514,-0.5277462942818119,0.1195178528676471,317,-2.069323174905017,-0.4501384239584719,-0.7583805177674826,-1.6823192555480286,-1.823629866863207,-3.0421451791594816,-2.6305899081963817,-0.9858903400853674,-0.8191436384157578,-0.8228988876594252,0.8340495349131444,606
236,-0.24903999108548144,-0.4114920074924115,-0.6025503091104667,-1.5172412319344464,0.005,squared_error,5.0,2,200,236,36.53909142017365,17.438224092480358,0.027466011047363282,0.014321902497567426,"{'ccp_alpha': 0.005, 'criterion': 'squared_error', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}",-0.2406925502147771,-0.2351268133176759,-0.25866045802337684,-0.2498726349597837,-0.27373089075953155,-0.25749442366224534,-0.2324083249771321,-0.23722107313691435,-0.2378288556875105,-0.2673638861158669,0.013839706451124137,419,-0.4835447432721326,-0.2176200003430173,-0.2978837376616124,-0.4305272116595091,-0.5272333856104932,-0.6724435648458682,-0.5661337573748606,-0.2870077903944043,-0.2939577156354322,-0.3385681681267861,0.1400291037528734,415,-0.6544197116652527,-0.4147088965448212,-0.5524454568252947,-0.6828980900187356,-0.6832702482748516,-0.8224523845392907,-0.6735269706764618,-0.5156692980267865,-0.5020313406051131,-0.5240806939280593,0.11430715847325025,355,-2.182436132938361,-0.4531968570290288,-0.7821461539357925,-1.661881333787739,-1.8002285202851105,-3.0569391823184855,-2.61044672752014,-0.9627240585720198,-0.8679758296178057,-0.794437523339984,0.8386471319674463,872
237,-0.24837071462399826,-0.4085517964683031,-0.5979957742062616,-1.5047708821175034,0.005,squared_error,5.0,2,350,237,58.30988235473633,29.353758702309342,0.03938031196594238,0.017329691149675808,"{'ccp_alpha': 0.005, 'criterion': 'squared_error', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 350}",-0.24066048500384915,-0.2343034303108531,-0.25792883300544883,-0.25336267230420617,-0.2720669918314368,-0.2492584629214228,-0.2371956842683821,-0.2389230614334987,-0.2345490809007153,-0.2654584442601695,0.012779211888472706,393,-0.4753606070278997,-0.2164017757884131,-0.2854980131525688,-0.43596882570194,-0.5286774434352439,-0.6608194958606649,-0.5711613793827504,-0.29284172853601337,-0.2753026803260025,-0.3434860154715347,0.1404164224718229,354,-0.6469000598150039,-0.4209088123537816,-0.5429511801101168,-0.6869955105830868,-0.676791055375333,-0.8078446882782848,-0.6790264013298335,-0.5212440133024195,-0.4675436979692575,-0.5297523229454993,0.11361305068675973,300,-2.1228043129972107,-0.457502336591195,-0.7524269182805134,-1.6818250066764804,-1.7942080215886609,-3.0192269463442116,-2.6299887610791393,-1.0061176173155324,-0.7535741806233974,-0.8300347196786928,0.835930205587057,484
