,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_max_iter,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
502,-0.0786418013776782,-0.09627689139736392,-0.12472856408051937,-0.1885351088219559,tanh,2.0,"(100, 10, 100)",invscaling,2000,502,12.826666569709776,6.7803155978860525,0.013864731788635254,0.010325743794281105,"{'activation': 'tanh', 'alpha': 2.0, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.06935957374248929,-0.08955000853893777,-0.0785043916851582,-0.08853776396705736,-0.0716372814931517,-0.07447952621947253,-0.07608082313621987,-0.07351913938490269,-0.08416106115253709,-0.08058844445685565,0.006607098053073584,313,-0.07945194066157693,-0.12717691878551488,-0.07829291386472237,-0.10448020248156736,-0.09253452617607018,-0.0842099056145076,-0.08532132519634711,-0.09388729475607704,-0.09745247050951754,-0.11996141592773794,0.015736261167106524,410,-0.10513400749937196,-0.1425117362507777,-0.11622397604407406,-0.12994192682935132,-0.11658774154562483,-0.12108691745409605,-0.11252463525205074,-0.12224534801440096,-0.13049176534657447,-0.15053758656887187,0.013166821871979902,373,-0.13031386798325376,-0.23247525873765354,-0.1219835000410982,-0.18389815382923466,-0.18103317960440496,-0.1702290190516539,-0.1537995094568661,-0.20506779674735967,-0.19177269148011103,-0.31477811128792305,0.0525263065076747,429
503,-0.081096062265371,-0.10051243213960197,-0.12802823379082298,-0.19354409884500695,tanh,2.0,"(100, 10, 100)",adaptive,2000,503,12.403212594985964,8.639071730578967,0.012963247299194337,0.009503135314598569,"{'activation': 'tanh', 'alpha': 2.0, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.0762952083403578,-0.0852360416133582,-0.0846486660267552,-0.06965042315950386,-0.08788640477077347,-0.07977623797336589,-0.07279519228781119,-0.08390119674931483,-0.08977389023923774,-0.08099736149323182,0.006194752819802285,358,-0.08213069894647496,-0.1217311467890056,-0.0916711381359732,-0.09012009517260737,-0.10587620436567176,-0.0900899065456928,-0.08969893871215215,-0.10936138411729526,-0.10849954597161086,-0.11594526263953578,0.012684210822567224,422,-0.11001288559672658,-0.1405815234545165,-0.12133603382784446,-0.1187682148692476,-0.134954908002072,-0.12671445125409633,-0.11006040203910476,-0.1329458401167284,-0.13310754846166295,-0.15180053028623028,0.012650389444265121,392,-0.1315133813762541,-0.22868356500236106,-0.13338218235144006,-0.18264167448140292,-0.20267227844577335,-0.1776288967825158,-0.15595871637906328,-0.2163447559651299,-0.19622083942583585,-0.3103946982402935,0.04975066514490468,440
504,-0.08401735659222538,-0.09429279322041556,-0.12739828656865346,-0.16178954451989852,tanh,3.0,"(100,)",constant,2000,504,7.360090160369872,6.117746433442805,0.011864304542541504,0.010256293672076916,"{'activation': 'tanh', 'alpha': 3.0, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'max_iter': 2000}",-0.08207760020168285,-0.09435368409253418,-0.07975903686875052,-0.09638857465259387,-0.08073785571782248,-0.09011267070003937,-0.08159828287921013,-0.06914542988405274,-0.0902095784799403,-0.0757908524456272,0.008140858236659646,392,-0.08752122150895918,-0.11816352704420464,-0.07896402250178508,-0.10594747080868573,-0.09333990868471073,-0.09561659623538447,-0.0837855702473777,-0.08087765869499106,-0.10130753215850366,-0.09740442431955344,0.011568861918651734,399,-0.11651015690838268,-0.14358575379872746,-0.12398933900681655,-0.13956966974161605,-0.12154112185960808,-0.13436924502960754,-0.1178001534358606,-0.112080599726015,-0.1366524800522419,-0.1278843461276587,0.0101778270554662,388,-0.12753167196126372,-0.1938595591581722,-0.13126483760246996,-0.16754883478111593,-0.15663447873229094,-0.15856737331095389,-0.14148335898613468,-0.1591736098422346,-0.16177226187379726,-0.220059458950552,0.026492526172564045,397
505,-0.08476012877407156,-0.09471555536568266,-0.1288181532740529,-0.16412926212579645,tanh,3.0,"(100,)",invscaling,2000,505,5.188530230522156,3.156321667725845,0.009534573554992676,0.007625221548764008,"{'activation': 'tanh', 'alpha': 3.0, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.08016301372169872,-0.09380552261729506,-0.0942145668364708,-0.07530229289105864,-0.08505133978800694,-0.08251024156195988,-0.0717292746611249,-0.07516978632284735,-0.09495262148197034,-0.09470262785828296,0.008668647498059637,397,-0.08650703147982164,-0.1103945094500875,-0.09970566193297263,-0.08641666315240101,-0.09620012186168657,-0.0880200884942104,-0.08065758150103951,-0.08675554285283316,-0.10013507183985816,-0.11236328109191593,0.010275296910066244,400,-0.11850114006035582,-0.14527080432544262,-0.13557260448199832,-0.1197553859715223,-0.12508188262570302,-0.12667781087899024,-0.11345858090909801,-0.11675589725362337,-0.13998834117504402,-0.14711908505875138,0.011681349750627542,396,-0.13922844168184806,-0.18992184802437248,-0.1502530720097711,-0.15568536492094873,-0.15677772711602542,-0.15271029515226106,-0.14110017356182333,-0.1563847669119399,-0.16948047384149353,-0.2297504580374811,0.025804432212146344,399
506,-0.08226394465935387,-0.09294949808419822,-0.12711617942745387,-0.16275736993816822,tanh,3.0,"(100,)",adaptive,2000,506,6.455494093894957,3.4061425573355537,0.009200191497802736,0.008891687899907949,"{'activation': 'tanh', 'alpha': 3.0, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.07970247709987853,-0.08495694277815641,-0.08210445889928987,-0.07462579348866684,-0.08376058199643582,-0.08358968969742255,-0.07941664507172262,-0.08307945865250811,-0.08943050765725408,-0.08197289125220375,0.003693158302431706,370,-0.0853893639838261,-0.10571229027271843,-0.08478713477015798,-0.08677795832792927,-0.0952776997507847,-0.09352559881493837,-0.08559110912051915,-0.09369057475588312,-0.09487701281732916,-0.10386623822789584,0.007128075449477097,392,-0.11817353113146482,-0.1312188059844691,-0.13092787502870484,-0.11704345125777744,-0.12815839041699933,-0.13391475375747788,-0.1175101711894396,-0.12732841076821108,-0.13289896886055758,-0.13398743587943718,0.006580831644129775,386,-0.1331046277289719,-0.18168046963959528,-0.14226854671890754,-0.14602813425960776,-0.16010832588532467,-0.16633918494147393,-0.14072007589878896,-0.17042777037025478,-0.16292201407570406,-0.22397454986305335,0.02499784481962465,398
507,-0.0889033916661299,-0.10547682952356932,-0.13935466818749884,-0.1902218180047297,tanh,3.0,"(100, 100)",constant,2000,507,12.7309241771698,7.735706146327982,0.015821313858032225,0.008904597224466515,"{'activation': 'tanh', 'alpha': 3.0, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.08853331725490637,-0.09066709715795024,-0.10502462369439873,-0.0799120463158348,-0.0857003868263898,-0.08185087862254653,-0.09133194905696897,-0.09491258447685832,-0.09517326814318827,-0.07592776511225692,0.008084984418184357,422,-0.10026960621181498,-0.1208286301327736,-0.11074985090577268,-0.09450043386647383,-0.10205646951939876,-0.10021517299142814,-0.09515245285583357,-0.11505606618603867,-0.1061310092791318,-0.10980860328702724,0.00817318547694305,430,-0.12549029001296522,-0.14324198057006904,-0.1413020707264745,-0.12937229632800895,-0.12925697019647894,-0.13557426250417534,-0.1265883037630873,-0.13790168199777306,-0.1810199916638891,-0.1437988341120671,0.015322755290110875,430,-0.14534871289642215,-0.2225624718348671,-0.15547129706378734,-0.17464034194609745,-0.18401953650985126,-0.17548237254462726,-0.15003399773721654,-0.19917653850418213,-0.2099859776087252,-0.28549693340152077,0.03991094040243723,434
508,-0.09055374864370497,-0.10695630922326313,-0.13822935696307453,-0.19395262561969573,tanh,3.0,"(100, 100)",invscaling,2000,508,17.142960500717162,10.118989200416246,0.016009187698364256,0.010473577767934823,"{'activation': 'tanh', 'alpha': 3.0, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.10201228072124,-0.0942918174053432,-0.0963780510892742,-0.07692605062853586,-0.08025499647987114,-0.08539087618107384,-0.1072687724047078,-0.08152248423269888,-0.09864497245918492,-0.08284718483511977,0.009916864930846793,438,-0.1092760313305553,-0.1268368690000844,-0.09680100409327648,-0.0997437018872866,-0.10732501642383717,-0.09688364567280536,-0.11775387078089032,-0.10119383587957097,-0.1055120230992999,-0.10823709406502492,0.00900490975750277,435,-0.14157637943071638,-0.1504051701302916,-0.13514594435502253,-0.12833853570292325,-0.13734449992668146,-0.13492408470672196,-0.13713296426353752,-0.12678002998759547,-0.1438885061163214,-0.14675745501093382,0.007180112474416577,427,-0.16443668435492226,-0.2403999993217097,-0.1449308010535846,-0.19794007546012832,-0.2149036551875464,-0.1713518960254478,-0.16503728159545278,-0.19112539989743732,-0.1853819233438928,-0.26401853995683544,0.03496298983990168,441
509,-0.08842747672121942,-0.105107184706381,-0.1392929848252195,-0.19329176959653127,tanh,3.0,"(100, 100)",adaptive,2000,509,12.143202137947082,7.528373192062986,0.0139223575592041,0.010200572080586529,"{'activation': 'tanh', 'alpha': 3.0, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.08116533138964856,-0.09293460465400777,-0.07622467959628021,-0.08272286796788934,-0.07247213320447403,-0.10429258697395348,-0.08266718380127602,-0.09006512803489382,-0.09163229917688558,-0.11009795241288547,0.01129832627344993,417,-0.09263096576241443,-0.12824941087311426,-0.07968660783912675,-0.09731730995327463,-0.0930393486168134,-0.12149529370833333,-0.08929084296534172,-0.1056767841740413,-0.09984979338373608,-0.14383548978761404,0.018948119221112718,428,-0.12229433707016756,-0.1498593017598607,-0.1191607229222194,-0.12978575212904558,-0.12144077546143263,-0.15058704372217213,-0.12077903483681235,-0.13696016971799665,-0.17653072437473635,-0.16553198625775187,0.01940591786260556,429,-0.14528525676834847,-0.2374237845205347,-0.13192051110843858,-0.18370981547884585,-0.18332386385071694,-0.19672864873599108,-0.1539937044382937,-0.20732514368171054,-0.1931921173412008,-0.3000148500412321,0.04620906388908036,439
510,-0.0939207860709572,-0.11123887362639642,-0.143754086156018,-0.2051227654701712,tanh,3.0,"(100, 100, 100)",constant,2000,510,14.948846244812012,9.100577437726868,0.018020606040954592,0.013028977326916038,"{'activation': 'tanh', 'alpha': 3.0, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.1277689990230887,-0.09333365536369558,-0.08062773381473194,-0.08695130153896996,-0.09555270817885553,-0.11241790099370444,-0.0830122885558452,-0.07421117205766876,-0.08504736988097779,-0.1002847313020339,0.015306316153976809,449,-0.14447381406380425,-0.12931380071368626,-0.08381484518171584,-0.10619131584852563,-0.11692234919765535,-0.12025380472889803,-0.08824397167066933,-0.09373528073478753,-0.09889769699340067,-0.1305418571308214,0.01918968837950219,444,-0.187339574517477,-0.1473093243127045,-0.1240162022747273,-0.13727812640716072,-0.1368270089985583,-0.15716053579569456,-0.1221612620960106,-0.13115184356058568,-0.13540818018853,-0.15888880340873138,0.018695866657586786,443,-0.24519166913736126,-0.2263266049120571,-0.13711974414149355,-0.2016587242982656,-0.19416117595925073,-0.19541358309737547,-0.1633367857729305,-0.2150280837688661,-0.18516159696053489,-0.28782968665357744,0.03998627451508348,449
511,-0.08925720076446582,-0.10809450138397264,-0.1395061250867943,-0.2021447811963637,tanh,3.0,"(100, 100, 100)",invscaling,2000,511,21.551555156707764,10.55188188278313,0.02772421836853027,0.016429698120993843,"{'activation': 'tanh', 'alpha': 3.0, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.09476662301345416,-0.098818448826554,-0.08341028294360868,-0.08894962250609803,-0.08348835639118367,-0.08366070017627883,-0.07638868866975819,-0.1003944036969575,-0.08302212824370846,-0.09967275317705668,0.008109552322648308,426,-0.1046852655189598,-0.13092977056344338,-0.08842822293470817,-0.11140749050735124,-0.10614585888041428,-0.09598195863316852,-0.0957216809430704,-0.1118686714688061,-0.09545160066989833,-0.14032449371990635,0.015643746680660882,439,-0.13183620802345358,-0.14775002105608334,-0.13478446978162725,-0.1448404968078393,-0.13060258393363725,-0.1348894930674127,-0.12015631058644838,-0.14366449969358785,-0.13430631380643598,-0.17223085411141728,0.013295783778751026,432,-0.16085712003062533,-0.22153397605704572,-0.14703538391802085,-0.22077677815383906,-0.19017287217300174,-0.1798368019259999,-0.17276043734864666,-0.1969454546724939,-0.19486633722457727,-0.33666265045938615,0.050144079334508936,443
512,-0.08931591181678028,-0.10899597351157522,-0.1407971577146085,-0.20749972152261725,tanh,3.0,"(100, 100, 100)",adaptive,2000,512,22.30834903717041,14.601224701814196,0.020061731338500977,0.013635875361557548,"{'activation': 'tanh', 'alpha': 3.0, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.08945563395926898,-0.09984031170122007,-0.1012221322073391,-0.07916294573496857,-0.08801326976729404,-0.07685716255155804,-0.08042606232533425,-0.08154879824248445,-0.10051335016400116,-0.09611945151433404,0.00907506960979924,428,-0.0985530822887168,-0.14205653561824047,-0.10091538856635086,-0.10505623761714077,-0.1080205840894803,-0.08980011642503523,-0.0929328099574307,-0.10504913175015697,-0.11442994776385995,-0.1331459010393402,0.015933155019377906,440,-0.13052488121601144,-0.16221330930327485,-0.14728823231228147,-0.1341615722719612,-0.1366455018498728,-0.13266849882053292,-0.1212128115700774,-0.13824726751177407,-0.1500978399419899,-0.15491166234830858,0.011871891524402557,437,-0.1563664169241305,-0.2745759897111029,-0.16096063630212076,-0.2142548698547585,-0.20308563306670707,-0.17838836898735227,-0.17036609252158794,-0.22810319267780466,-0.20401164135752176,-0.2848843738230862,0.042422016265219575,450
513,-0.08970844949547226,-0.11479231140168247,-0.1445855472383193,-0.227956170250047,tanh,3.0,"(100, 10, 100)",constant,2000,513,6.624726748466491,2.5400434844747113,0.006730246543884278,0.003906613066581811,"{'activation': 'tanh', 'alpha': 3.0, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.0863063075900415,-0.10220840180526328,-0.08719242200788781,-0.09969857711238783,-0.08653820429377275,-0.0796270975048338,-0.09007735801555992,-0.08089311077831719,-0.0938804115937429,-0.0906626042529155,0.006941199487518359,429,-0.10339002037289394,-0.15072104739073214,-0.08940908237268604,-0.11567399681286447,-0.11342015248158635,-0.1018954625754634,-0.11697148245205602,-0.10965626746808313,-0.11517750740661002,-0.13160809468384913,0.01596317700972087,451,-0.13042945299627146,-0.17079344176449304,-0.12909116912452445,-0.15001563824653066,-0.1360789707953716,-0.13933474673731291,-0.13569794318287048,-0.1361560667304622,-0.14642073980503112,-0.1718373030003252,0.01467247389230692,447,-0.16801036638514014,-0.3053393313925489,-0.143883765970364,-0.22051019132540695,-0.2182951150686496,-0.20663141916520544,-0.19917406183565972,-0.23841137724143865,-0.21641402034291912,-0.3628920537731377,0.060441691566023775,461
514,-0.09054742204996752,-0.1145647261383099,-0.1487325039699455,-0.2300018623701231,tanh,3.0,"(100, 10, 100)",invscaling,2000,514,11.036724066734314,6.823775115125549,0.012287592887878418,0.008711195270468614,"{'activation': 'tanh', 'alpha': 3.0, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.0974255092918651,-0.10038036440478293,-0.08085903269312691,-0.0843824252024426,-0.09561512082222892,-0.08865007019478356,-0.08962965959169929,-0.08854782419343314,-0.0937739758316776,-0.08621023827363522,0.005824181665799688,437,-0.10987351893247896,-0.14726088106349536,-0.09218495293484084,-0.1020526455450358,-0.12430397663484315,-0.11342187684856135,-0.10579607251838688,-0.10943342881124024,-0.1112845009481,-0.1300354071461165,0.014825426917270025,450,-0.13529266817642815,-0.16987886007373434,-0.12988586278912576,-0.13172217429233254,-0.15308480472692046,-0.14561164377827165,-0.13140260588831626,-0.1412754136858153,-0.17794913136172436,-0.1712218749267864,0.017367624298071146,455,-0.1717464284109901,-0.28971236086481644,-0.15083161604377898,-0.19957960764082294,-0.2421819850375254,-0.2106137999312848,-0.18764453867337313,-0.2379493413522569,-0.2414238568009286,-0.3683350889454534,0.059833587457386435,463
515,-0.09154633407828354,-0.1136836384297111,-0.14383265655592814,-0.22273755746991095,tanh,3.0,"(100, 10, 100)",adaptive,2000,515,12.402278184890747,7.114761944180137,0.01292924880981445,0.009511627690307363,"{'activation': 'tanh', 'alpha': 3.0, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.08785529143908037,-0.08785408911699369,-0.0833580368846074,-0.09917818535554736,-0.08972805179651039,-0.09422166533531386,-0.09088913499269204,-0.09271682155073972,-0.1015811860241902,-0.08808087828716055,0.005268044895762102,440,-0.09509505195588368,-0.13202952848283464,-0.08814135189962047,-0.12181321714795855,-0.11725013572724224,-0.11373956105152645,-0.10472353576622152,-0.11559776299851475,-0.1168493373405998,-0.1315969019267089,0.013521030588986406,449,-0.12691949071496164,-0.15475935343262173,-0.12385423151801934,-0.14488994305061964,-0.13704363914386436,-0.14720811287161442,-0.13243102351720262,-0.14729075537316055,-0.15290800280926053,-0.17102201312795656,0.013515792139882412,444,-0.15810741709519974,-0.2712108516792301,-0.1385414945211536,-0.21590706552649672,-0.2162209632132468,-0.21251398456370585,-0.18733153869409716,-0.24629643699082454,-0.22534378168535546,-0.3559020407297996,0.05775596449948806,458
516,-0.08900874321623725,-0.10607725576631344,-0.13726798641601792,-0.18734307006688847,tanh,5.0,"(100,)",constant,2000,516,4.9225069999694835,3.6625172414793687,0.008951258659362794,0.008597171375001685,"{'activation': 'tanh', 'alpha': 5.0, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'max_iter': 2000}",-0.09376662723063296,-0.09473847711233263,-0.08028803299619469,-0.0847163417409337,-0.08907139393754906,-0.09871414215858428,-0.08013458342157656,-0.09014729077758196,-0.08403161605689714,-0.09447892673008948,0.006155348948440853,423,-0.10008806371199623,-0.12933383635287693,-0.08896562248751515,-0.10332150417505513,-0.10789786624534248,-0.11211598288368277,-0.08734456767889001,-0.10721244213966663,-0.0949638139342465,-0.12952885805386266,0.013937756133427943,432,-0.13262900714242176,-0.15086245217066716,-0.1266814813518436,-0.13537988038620627,-0.13692213156779645,-0.14699816836499704,-0.1200040717603027,-0.13578457018551945,-0.13432600684884655,-0.15309209438157806,0.009879603370971652,423,-0.15154346318658773,-0.23108717299787224,-0.149102613827501,-0.18968129999582028,-0.18385619244868615,-0.18083054362224665,-0.1497883785734396,-0.1951690939178545,-0.17715808100902192,-0.26521386108985456,0.03515213382139048,427
