,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_C,param_epsilon,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
176,-0.2852933449383824,-0.6509578825965276,-0.6721529770298956,-2.0239801135154343,0.01,0.05,0.013333333333333334,rbf,176,13.135593318939211,17.399402906203896,1.3369850635528564,1.6562329724136755,"{'C': 0.01, 'epsilon': 0.05, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.2724876949797305,-0.2942021619549214,-0.2733430228093223,-0.2910096078098257,-0.2968234105040238,-0.2896897513843273,-0.2996788609472624,-0.2645789922114031,-0.270179744385153,-0.300940202397854,0.012962950679017609,1332,-0.6783159596523228,-0.479192558967399,-0.4879184604422144,-0.6411448955751561,-0.8782184298569796,-0.9833804746461741,-0.8160556214930161,-0.4640793038998058,-0.4994817429467382,-0.5817913784854708,0.1757816735205969,1522,-0.7329110193958367,-0.5052162732099594,-0.5622855070035071,-0.6775319907450256,-0.8136624459187274,-0.9063085025462712,-0.7777474140806868,-0.541050026293199,-0.5818446164068453,-0.622971974698899,0.12546930990670566,590,-2.6704194734103393,-0.8734852511236496,-1.2042208140942694,-1.9324291275181953,-2.7887841762465317,-3.839457997890315,-2.8522385244644535,-1.2364865194228465,-1.4835051360750051,-1.3587741149087356,0.9134311548948986,1513
177,-0.20149556603308644,-0.3750703798728017,-0.6547403343090884,-1.5973789032994063,0.01,0.05,0.02,linear,177,23.73508772850037,28.911880895075694,0.8543064594268799,0.9688864950970256,"{'C': 0.01, 'epsilon': 0.05, 'gamma': 0.02, 'kernel': 'linear'}",-0.20326682556332995,-0.2008251950676168,-0.2051970115383607,-0.214115452475288,-0.21931426540704516,-0.1888262596228786,-0.18684608033764494,-0.19396167847814313,-0.20000817589427164,-0.20259471594628534,0.009640299348468669,547,-0.438165297424443,-0.16578643645868965,-0.26125577199475725,-0.3939579912432406,-0.5285946734195415,-0.6726535259888962,-0.5081282957471562,-0.2287134954852825,-0.2789887903340427,-0.27445952063196694,0.1522155200407711,710,-0.7087424113177743,-0.5194927373341123,-0.5829215113966991,-0.6950622752167923,-0.7262508798396652,-0.8498764013308593,-0.7096454189082327,-0.5796376773872265,-0.5902785942820445,-0.5854954360774777,0.09422787861170984,490,-2.20924570708459,-0.4184328671201413,-0.8070952791127607,-1.718304158131805,-2.0936391267267496,-3.3874318635010807,-2.5304707948331524,-0.8522980472154834,-1.0956758822622756,-0.8611953070060255,0.8985270081812737,1030
178,-0.1981791924961879,-0.3932485783577501,-0.6535538890875964,-1.5030473346220137,0.01,0.05,0.02,poly,178,14.578413367271425,18.325542279990827,0.7308418989181519,0.8910308399785924,"{'C': 0.01, 'epsilon': 0.05, 'gamma': 0.02, 'kernel': 'poly'}",-0.19483304458725553,-0.18768701062883214,-0.22508539775018735,-0.1990994207205951,-0.20421468582209665,-0.2001221629520093,-0.1839153785752197,-0.18906899298859947,-0.1977443387739704,-0.20002149216311335,0.01084578669190622,522,-0.4768734695708425,-0.2289554815439968,-0.2934081284664664,-0.4026992274790131,-0.4596808498698674,-0.6478833656799688,-0.5194743078247037,-0.26732560743895084,-0.31958423019372156,-0.3166011155099693,0.12505426623796875,977,-0.6663068163531317,-0.4454153572169157,-0.9532100781011984,-0.5782196713637638,-0.5880587990005997,-0.7863744912629217,-0.6478792835532889,-0.5612718327871039,-0.6897618789518751,-0.6190406822851654,0.13112384977641406,483,-2.1588023616418117,-0.4967255472134562,-1.0630732692882157,-1.5394995849098418,-1.5320004023298612,-2.855146339149055,-2.358802236020479,-0.9406256232000172,-1.1908060738736899,-0.8949919085937057,0.7058664729924147,353
179,-0.30183913826328,-0.6783359797083508,-0.6948362881560074,-2.0595740119681336,0.01,0.05,0.02,rbf,179,30.172106313705445,35.0543942733661,2.933888053894043,3.2723603652924482,"{'C': 0.01, 'epsilon': 0.05, 'gamma': 0.02, 'kernel': 'rbf'}",-0.2862339795886629,-0.3146982360283835,-0.2864959959640362,-0.3106745955758653,-0.31370042999699804,-0.30628164512451045,-0.3148768358818185,-0.2820796066766105,-0.28596777972124854,-0.3173822780746664,0.013916503396389958,1368,-0.6963652827686506,-0.5245233581645288,-0.5039053360971429,-0.6743292239663635,-0.9131017337733792,-1.0097417635576218,-0.8383606797753628,-0.4906032409795055,-0.5236176919319441,-0.6088114860690083,0.17578200257652388,1533,-0.7485717544511414,-0.5468108298626759,-0.57820568614114,-0.7025971102944216,-0.8388734118670127,-0.9198367082827624,-0.7937386637793088,-0.5672627720632012,-0.6055979654396533,-0.6468679793787574,0.12089456778204236,1039,-2.6852991592466546,-0.9677319454104548,-1.2248796911580957,-1.9635307898658894,-2.8350970046644077,-3.854915736538475,-2.8687612906739086,-1.2751690359867216,-1.5168286117965235,-1.4035268543402022,0.9005178204195942,1528
180,-0.20383404405049574,-0.37722705495287107,-0.6570644214845724,-1.5893832759339812,0.01,0.1,scale,linear,180,10.973398613929751,11.533830042146706,0.4481585264205933,0.4762383571555889,"{'C': 0.01, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",-0.20502127507055806,-0.20515863339953325,-0.2059306777041084,-0.2175407734661965,-0.2207523779515774,-0.18995319005811706,-0.18879580330485152,-0.1962770421362151,-0.20358247526949233,-0.20532819214430784,0.009797424232785457,582,-0.4413644052974288,-0.16966465383434387,-0.261912501056913,-0.3983691493005824,-0.5284106551304503,-0.6728662227195601,-0.510064176796678,-0.23239038829920194,-0.28130518166549534,-0.2759232154280571,0.15142193291128467,755,-0.7073814417948138,-0.5300255107166209,-0.5859178240539029,-0.7003639218605899,-0.7223864958137465,-0.8478277835138562,-0.7071786809155604,-0.5834095307489563,-0.5952633876222638,-0.5908896378054138,0.09077442251933668,512,-2.1986764487585533,-0.4203737162497674,-0.7973382779057213,-1.710898145149997,-2.0759529903382927,-3.374071724741752,-2.5278335807137524,-0.8520812147213952,-1.0839490298172796,-0.852657630943302,0.8957855416813406,1011
181,-0.3138725499557975,-0.6489687996651843,-0.6732882405936421,-1.9200265773984124,0.01,0.1,scale,poly,181,17.47439115047455,24.78733241504746,1.2730581283569335,2.036371261938144,"{'C': 0.01, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",-0.2993614307718808,-0.3087467831388654,-0.3129616520741536,-0.3186468886623482,-0.31826006815347363,-0.3293662449461623,-0.3190369900672052,-0.3060989373747766,-0.3007487354347851,-0.3254977689343241,0.009561672076374485,1414,-0.7058423423629355,-0.4642127803894372,-0.5074989003405387,-0.6438734180548559,-0.8062693466252484,-0.9846979146320706,-0.810729376636677,-0.4839172324306461,-0.5130551367331563,-0.5695915484462779,0.16524174970269326,1520,-0.7327217305186576,-0.49496297201348105,-0.557903264155997,-0.6625596086267407,-0.7511969966114724,-0.8773547980310864,-0.7488433437593955,-0.5617492133860773,-0.7292484617983878,-0.6163420170351259,0.10999905387707856,592,-2.6101771193088275,-0.7858345366352419,-1.0548506975280467,-1.8820665668597951,-2.519001806343291,-3.5987334825352986,-2.7740108287703316,-1.1942348407300012,-1.5489061991160131,-1.2324496961572795,0.8692555935387652,1471
182,-0.28409350312622694,-0.6448920289465803,-0.6637251085688058,-2.011634207344824,0.01,0.1,scale,rbf,182,18.375211048126218,24.735873231093212,1.773740029335022,2.3022771316211856,"{'C': 0.01, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.2717905186641618,-0.2905989213044013,-0.2752932857494952,-0.28879507365510965,-0.2963525560894283,-0.2902397192937015,-0.2969708142520303,-0.2625348171276174,-0.26772995484628,-0.300629370280044,0.012857276286409388,1325,-0.6781374540286489,-0.4607660441831682,-0.4912485714796238,-0.6297837073564244,-0.86777617070822,-0.9792894168917304,-0.8115173207985951,-0.4581198476403094,-0.4924711895229424,-0.5798105668561391,0.1761978173145528,1514,-0.7265659437512129,-0.4851547350418662,-0.5601505351901931,-0.6689180458923921,-0.8031943023055023,-0.9024548215554736,-0.7715707837071653,-0.5310719236894562,-0.5726955070249921,-0.6154744875298046,0.127623119956143,565,-2.6665115204304333,-0.8227130514771475,-1.203341820378133,-1.9252158668334016,-2.7696216964162117,-3.834849277058939,-2.8517103532737984,-1.2231240584311232,-1.4748890663721583,-1.3443653627768977,0.9199282575113116,1489
183,-0.20383404405049574,-0.37722705495287107,-0.6570644214845724,-1.5893832759339812,0.01,0.1,auto,linear,183,21.59850172996521,15.506930590672114,0.8095352649688721,0.5531545615914849,"{'C': 0.01, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",-0.20502127507055806,-0.20515863339953325,-0.2059306777041084,-0.2175407734661965,-0.2207523779515774,-0.18995319005811706,-0.18879580330485152,-0.1962770421362151,-0.20358247526949233,-0.20532819214430784,0.009797424232785457,582,-0.4413644052974288,-0.16966465383434387,-0.261912501056913,-0.3983691493005824,-0.5284106551304503,-0.6728662227195601,-0.510064176796678,-0.23239038829920194,-0.28130518166549534,-0.2759232154280571,0.15142193291128467,755,-0.7073814417948138,-0.5300255107166209,-0.5859178240539029,-0.7003639218605899,-0.7223864958137465,-0.8478277835138562,-0.7071786809155604,-0.5834095307489563,-0.5952633876222638,-0.5908896378054138,0.09077442251933668,512,-2.1986764487585533,-0.4203737162497674,-0.7973382779057213,-1.710898145149997,-2.0759529903382927,-3.374071724741752,-2.5278335807137524,-0.8520812147213952,-1.0839490298172796,-0.852657630943302,0.8957855416813406,1011
184,-0.31392622959157335,-0.6489836604796917,-0.6731508843659495,-1.9198395653591531,0.01,0.1,auto,poly,184,10.129600262641906,14.302827784497213,0.5868621826171875,0.7628222067225949,"{'C': 0.01, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",-0.2987613000261294,-0.3112013464346383,-0.3131592663785758,-0.3183303976357899,-0.31782523153085285,-0.3282352093252146,-0.318428966803269,-0.3057267482993684,-0.3021505574171257,-0.32544327206476903,0.009144118225198849,1421,-0.7043581495539433,-0.4696855285584934,-0.5079468512695428,-0.6433520879705209,-0.8051198396588043,-0.9819381317435324,-0.809455440507225,-0.4831909628995168,-0.515295810974497,-0.5694938016608417,0.1636471589156036,1521,-0.7321350850085747,-0.4976309545613498,-0.5581111455404306,-0.6622903923816454,-0.7505732234945144,-0.8761367665642246,-0.7481872597953848,-0.5613695760489262,-0.7287725026670832,-0.6163019375973615,0.10921860928659714,591,-2.60788390033005,-0.7933885545009854,-1.0556630531470348,-1.8815630091570748,-2.5169280719752547,-3.5941303049641564,-2.7723332703647463,-1.1936070792307951,-1.5505432041719047,-1.2323552057495295,0.8668045269435996,1470
185,-0.2841094505505158,-0.6448810083832848,-0.6637077219760263,-2.0115539415185766,0.01,0.1,auto,rbf,185,25.77123613357544,29.663945292670828,2.4965316772460944,2.8938758453467597,"{'C': 0.01, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.2719210036461028,-0.2904407266591786,-0.2752806913523797,-0.288811486800836,-0.2963966292978303,-0.2903648986542371,-0.29705577266656685,-0.26257041240525403,-0.26761039153828525,-0.3006424924844873,0.01286818816293011,1327,-0.6781617312443898,-0.4605733151997048,-0.4912797126040358,-0.6298144271643944,-0.8678225293243338,-0.9793556924435785,-0.8115444075935911,-0.458122019792355,-0.4923143930159494,-0.5798218554505155,0.17624936942101566,1513,-0.7266299752102607,-0.4848556670365181,-0.5601469898068595,-0.6689363681499181,-0.8032409164293393,-0.9024951473847124,-0.7716309481266515,-0.5311030843188668,-0.5725627837205574,-0.6154753395765793,0.12769242480918894,564,-2.6664237767934726,-0.8221524443324709,-1.2034076064055828,-1.9252239337713273,-2.769653828547225,-3.8347581406984736,-2.851646689235799,-1.2231093815493643,-1.4747980392536837,-1.3443655745983634,0.9199739478353592,1488
186,-0.20383404405049574,-0.37722705495287107,-0.6570644214845724,-1.5893832759339812,0.01,0.1,0.008,linear,186,13.55795178413391,13.089072451577072,0.5490930318832398,0.5070830247693021,"{'C': 0.01, 'epsilon': 0.1, 'gamma': 0.008, 'kernel': 'linear'}",-0.20502127507055806,-0.20515863339953325,-0.2059306777041084,-0.2175407734661965,-0.2207523779515774,-0.18995319005811706,-0.18879580330485152,-0.1962770421362151,-0.20358247526949233,-0.20532819214430784,0.009797424232785457,582,-0.4413644052974288,-0.16966465383434387,-0.261912501056913,-0.3983691493005824,-0.5284106551304503,-0.6728662227195601,-0.510064176796678,-0.23239038829920194,-0.28130518166549534,-0.2759232154280571,0.15142193291128467,755,-0.7073814417948138,-0.5300255107166209,-0.5859178240539029,-0.7003639218605899,-0.7223864958137465,-0.8478277835138562,-0.7071786809155604,-0.5834095307489563,-0.5952633876222638,-0.5908896378054138,0.09077442251933668,512,-2.1986764487585533,-0.4203737162497674,-0.7973382779057213,-1.710898145149997,-2.0759529903382927,-3.374071724741752,-2.5278335807137524,-0.8520812147213952,-1.0839490298172796,-0.852657630943302,0.8957855416813406,1011
187,-0.3370678451221105,-0.6951671800941492,-0.6892864291426949,-1.9758963647673944,0.01,0.1,0.008,poly,187,26.230967926979066,32.509381310324585,2.0005527257919313,2.6905331193656696,"{'C': 0.01, 'epsilon': 0.1, 'gamma': 0.008, 'kernel': 'poly'}",-0.3195729485368224,-0.33725098090200295,-0.33722349036046734,-0.34433646917198063,-0.3416639206842113,-0.35042927181072264,-0.3430066874282186,-0.32737917653756643,-0.3204296875607355,-0.34938581822837717,0.01056557899668482,1504,-0.7456165898066257,-0.5220802382809788,-0.5555962437879354,-0.6879932617565088,-0.8704798971966109,-1.033714368479029,-0.8553568692582242,-0.5193671082915492,-0.5415486629066543,-0.6199185611773749,0.16828900632705793,1541,-0.752117120173876,-0.5262510030927197,-0.5857867048783894,-0.6879331602521324,-0.7831229492780842,-0.90123475107728,-0.7729846473655629,-0.5788147010726574,-0.6670792458735413,-0.6375400083627065,0.10832815853368342,989,-2.659106306448686,-0.8634256377152711,-1.1423650805729268,-1.927511032655161,-2.624857229820957,-3.683634288874921,-2.824107657012737,-1.2327103021277943,-1.5010976330212873,-1.300148479424197,0.8770894177373509,1481
188,-0.2824596620978639,-0.6443781341015806,-0.662376970190856,-2.012096900046557,0.01,0.1,0.008,rbf,188,11.679116129875185,14.986573528480287,1.1150928735733032,1.3481762561273003,"{'C': 0.01, 'epsilon': 0.1, 'gamma': 0.008, 'kernel': 'rbf'}",-0.2698699915625355,-0.2878473869493025,-0.2739937054356308,-0.2873707301439021,-0.2948842245905295,-0.2889710331038484,-0.2948412594631803,-0.26153807359550296,-0.2661420170266817,-0.2991381991075253,0.012710397541245252,1315,-0.6779502013440329,-0.4572680753986454,-0.4926990186736871,-0.6286850445207709,-0.8675260497334072,-0.9792648749944286,-0.8114089429192801,-0.4578108765479325,-0.4911985957574316,-0.5799696611261904,0.17653703900448814,1508,-0.7253526393564748,-0.48043695893328003,-0.5601421957856719,-0.6680964971081674,-0.8020077553556987,-0.9020620491942201,-0.7704277984056657,-0.5297879585813312,-0.5710236406068465,-0.6144322085812038,0.12821755590444253,552,-2.6677272665809943,-0.81445687176586,-1.2068591811564715,-1.9274645700831499,-2.7711279894355143,-3.836422715564255,-2.8545524273245,-1.2228084158123491,-1.4750187745645815,-1.344530788177895,0.9214586892127328,1494
189,-0.20383404405049574,-0.37722705495287107,-0.6570644214845724,-1.5893832759339812,0.01,0.1,0.01,linear,189,21.73424437046051,16.812181018588465,0.7856061935424805,0.5338903217386111,"{'C': 0.01, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'linear'}",-0.20502127507055806,-0.20515863339953325,-0.2059306777041084,-0.2175407734661965,-0.2207523779515774,-0.18995319005811706,-0.18879580330485152,-0.1962770421362151,-0.20358247526949233,-0.20532819214430784,0.009797424232785457,582,-0.4413644052974288,-0.16966465383434387,-0.261912501056913,-0.3983691493005824,-0.5284106551304503,-0.6728662227195601,-0.510064176796678,-0.23239038829920194,-0.28130518166549534,-0.2759232154280571,0.15142193291128467,755,-0.7073814417948138,-0.5300255107166209,-0.5859178240539029,-0.7003639218605899,-0.7223864958137465,-0.8478277835138562,-0.7071786809155604,-0.5834095307489563,-0.5952633876222638,-0.5908896378054138,0.09077442251933668,512,-2.1986764487585533,-0.4203737162497674,-0.7973382779057213,-1.710898145149997,-2.0759529903382927,-3.374071724741752,-2.5278335807137524,-0.8520812147213952,-1.0839490298172796,-0.852657630943302,0.8957855416813406,1011
190,-0.28803669254891245,-0.5975212017600716,-0.6534459725557396,-1.8460753375839176,0.01,0.1,0.01,poly,190,16.845649743080138,23.983987744052826,1.106350874900818,1.633594110720623,"{'C': 0.01, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'poly'}",-0.27523252901459494,-0.2850993558856607,-0.2875385931913701,-0.29112022586860475,-0.29265652752161064,-0.30094398227011,-0.2891973249567464,-0.2805574262816018,-0.2804199900887779,-0.2976009704100475,0.007596366849797502,1340,-0.6575987116575536,-0.4206051959545628,-0.4541420468866592,-0.5960953363273178,-0.7382542213587902,-0.922688301421298,-0.7526925008434542,-0.44178968976102534,-0.4803015426047775,-0.5110444707852775,0.15828983869436292,1486,-0.7128401806840223,-0.4788274792034415,-0.5352168904153786,-0.6367295253704537,-0.7133930234175593,-0.8489136768871647,-0.7212329742950282,-0.5444453358687306,-0.7440845405641726,-0.5987760988514437,0.1085165791472108,481,-2.5427075346699732,-0.72309404260559,-0.9607841072920602,-1.826936627704547,-2.367019663928389,-3.486785216454793,-2.7116437957768404,-1.149970650664378,-1.5331085386238952,-1.1587031981187141,0.8542834028379996,1452
191,-0.2870910911392338,-0.6468960279805632,-0.6663598854272291,-2.0124197458386655,0.01,0.1,0.01,rbf,191,19.033651471138,24.772289423548273,1.8209854602813718,2.325787931647044,"{'C': 0.01, 'epsilon': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",-0.2747462727074353,-0.2941748168882667,-0.2775166125099777,-0.2921735863558576,-0.29904751065054536,-0.29264303993998936,-0.30058154294106115,-0.2656959615602736,-0.27119379198073484,-0.3031377758581961,0.012821155504828216,1338,-0.6790652929086725,-0.4659208601781323,-0.4907498007837211,-0.6330254984556952,-0.8705379949566129,-0.9805002176073676,-0.8131626916988186,-0.460187878017643,-0.4952335672078416,-0.5805764779911278,0.17594678598903946,1517,-0.7287731994678788,-0.4913014857145734,-0.5611559351425776,-0.6713195821715008,-0.8060565800206765,-0.9036016789753956,-0.7736963943124907,-0.5342688007327226,-0.5757001341959531,-0.6177250635385232,0.12688021402172173,570,-2.665596781040362,-0.8343432522123819,-1.2010632848678484,-1.9238600812869957,-2.7712521899776132,-3.833519065180728,-2.8490884972788937,-1.2247812819509452,-1.47478165747392,-1.3459113671169698,0.917962585113302,1497
192,-0.20383404405049574,-0.37722705495287107,-0.6570644214845724,-1.5893832759339812,0.01,0.1,0.013333333333333334,linear,192,13.569432353973387,13.138829144054029,0.5517435073852539,0.5102173376798391,"{'C': 0.01, 'epsilon': 0.1, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.20502127507055806,-0.20515863339953325,-0.2059306777041084,-0.2175407734661965,-0.2207523779515774,-0.18995319005811706,-0.18879580330485152,-0.1962770421362151,-0.20358247526949233,-0.20532819214430784,0.009797424232785457,582,-0.4413644052974288,-0.16966465383434387,-0.261912501056913,-0.3983691493005824,-0.5284106551304503,-0.6728662227195601,-0.510064176796678,-0.23239038829920194,-0.28130518166549534,-0.2759232154280571,0.15142193291128467,755,-0.7073814417948138,-0.5300255107166209,-0.5859178240539029,-0.7003639218605899,-0.7223864958137465,-0.8478277835138562,-0.7071786809155604,-0.5834095307489563,-0.5952633876222638,-0.5908896378054138,0.09077442251933668,512,-2.1986764487585533,-0.4203737162497674,-0.7973382779057213,-1.710898145149997,-2.0759529903382927,-3.374071724741752,-2.5278335807137524,-0.8520812147213952,-1.0839490298172796,-0.852657630943302,0.8957855416813406,1011
